subject,session,block,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
0ubclurpshlgyru3cwo3stun,1,1,87,22,2,1,no-go,ngw,0,1,,1,0.0022,0.997169,6e-06,0.187565,0.997167
0ubclurpshlgyru3cwo3stun,1,1,89,23,2,1,no-go,ngw,0,1,,1,0.0026,0.998038,3e-06,0.132409,0.998036
0ubclurpshlgyru3cwo3stun,1,1,95,24,2,1,no-go,ngw,0,1,,1,0.001,0.998582,2e-06,0.155418,0.998581
0ubclurpshlgyru3cwo3stun,1,1,98,25,2,1,no-go,ngw,0,1,,0,0.0004,0.998937,1e-06,0.127387,0.998937
0ubclurpshlgyru3cwo3stun,1,1,104,26,2,1,no-go,ngw,1,0,0.36,0,0.0028,0.003811,9e-06,-0.354635,0.003806
0ubclurpshlgyru3cwo3stun,1,1,107,27,2,1,no-go,ngw,1,0,0.701,0,0.0036,0.002581,5e-06,-0.374672,0.002579
0ubclurpshlgyru3cwo3stun,1,1,110,28,2,1,no-go,ngw,0,1,,1,0.0014,0.998157,3e-06,0.176379,0.998156
0ubclurpshlgyru3cwo3stun,1,1,115,29,2,1,no-go,ngw,0,1,,0,0.0004,0.998814,1e-06,0.069539,0.998813
0ubclurpshlgyru3cwo3stun,1,1,120,30,2,1,no-go,ngw,0,1,,1,0.0036,0.995846,1.9e-05,0.242268,0.995836
0ubclurpshlgyru3cwo3stun,1,1,3,1,3,0,go,gal,1,1,0.577,1,0.6802,0.674493,0.003075,0.003323,0.67295
0ubclurpshlgyru3cwo3stun,1,1,7,2,3,0,go,gal,0,0,,0,0.8178,0.177577,0.002557,-0.142399,0.176306
0ubclurpshlgyru3cwo3stun,1,1,9,3,3,0,go,gal,1,1,0.958,0,0.904,0.909506,0.001512,0.01365,0.908744
0ubclurpshlgyru3cwo3stun,1,1,16,4,3,0,go,gal,0,0,,0,0.8078,0.192094,0.002394,-0.287092,0.190904
0ubclurpshlgyru3cwo3stun,1,1,17,5,3,0,go,gal,1,1,0.528,1,0.8916,0.893729,0.001469,-0.00178,0.892989
0ubclurpshlgyru3cwo3stun,1,1,24,6,3,0,go,gal,1,1,1.059,1,0.9476,0.947989,0.000727,0.025938,0.947622
0ubclurpshlgyru3cwo3stun,1,1,27,7,3,0,go,gal,1,1,1.241,1,0.9746,0.97261,0.000311,0.033097,0.972453
0ubclurpshlgyru3cwo3stun,1,1,31,8,3,0,go,gal,1,1,0.918,0,0.9856,0.984587,0.000131,0.036484,0.984521
0ubclurpshlgyru3cwo3stun,1,1,34,9,3,0,go,gal,1,1,0.532,1,0.9586,0.961241,0.000377,0.047558,0.961051
0ubclurpshlgyru3cwo3stun,1,1,40,10,3,0,go,gal,1,1,0.481,1,0.9794,0.97928,0.000167,0.063416,0.979196
0ubclurpshlgyru3cwo3stun,1,1,44,11,3,0,go,gal,1,1,0.605,1,0.9874,0.988108,7.4e-05,0.060644,0.988071
0ubclurpshlgyru3cwo3stun,1,1,47,12,3,0,go,gal,1,1,0.672,1,0.9924,0.992753,3.3e-05,0.10577,0.992736
0ubclurpshlgyru3cwo3stun,1,1,49,13,3,0,go,gal,1,1,0.621,1,0.9946,0.995347,1.6e-05,0.106974,0.995339
0ubclurpshlgyru3cwo3stun,1,1,54,14,3,0,go,gal,1,1,0.413,0,0.9964,0.996871,8e-06,0.084779,0.996867
0ubclurpshlgyru3cwo3stun,1,1,57,15,3,0,go,gal,1,1,0.569,1,0.9902,0.990463,3.6e-05,0.027447,0.990445
0ubclurpshlgyru3cwo3stun,1,1,64,16,3,0,go,gal,1,1,0.614,1,0.9942,0.994182,1.7e-05,0.02208,0.994173
0ubclurpshlgyru3cwo3stun,1,1,66,17,3,0,go,gal,1,1,0.511,1,0.9966,0.996225,9e-06,0.040951,0.996221
0ubclurpshlgyru3cwo3stun,1,1,72,18,3,0,go,gal,1,1,0.463,1,0.9976,0.997423,5e-06,0.058645,0.997421
0ubclurpshlgyru3cwo3stun,1,1,74,19,3,0,go,gal,1,1,0.531,0,0.9988,0.998163,3e-06,0.074737,0.998162
0ubclurpshlgyru3cwo3stun,1,1,77,20,3,0,go,gal,1,1,0.483,1,0.9948,0.993774,1.8e-05,0.084199,0.993765
0ubclurpshlgyru3cwo3stun,1,1,81,21,3,0,go,gal,1,1,0.724,1,0.996,0.996094,8e-06,0.073094,0.99609
0ubclurpshlgyru3cwo3stun,1,1,86,22,3,0,go,gal,1,1,0.36,1,0.9974,0.997383,4e-06,0.090804,0.99738
0ubclurpshlgyru3cwo3stun,1,1,92,23,3,0,go,gal,1,1,0.496,1,0.9984,0.998153,2e-06,0.099238,0.998152
0ubclurpshlgyru3cwo3stun,1,1,96,24,3,0,go,gal,1,1,0.471,1,0.999,0.99864,2e-06,0.115208,0.998639
0ubclurpshlgyru3cwo3stun,1,1,99,25,3,0,go,gal,1,1,0.423,0,0.9986,0.99896,1e-06,0.10806,0.99896
0ubclurpshlgyru3cwo3stun,1,1,101,26,3,0,go,gal,1,1,0.506,0,0.9966,0.996078,1e-05,0.083365,0.996073
0ubclurpshlgyru3cwo3stun,1,1,105,27,3,0,go,gal,1,1,0.352,1,0.9854,0.986772,0.000121,0.140315,0.986711
0ubclurpshlgyru3cwo3stun,1,1,111,28,3,0,go,gal,1,1,0.445,1,0.9916,0.99292,2.8e-05,0.074873,0.992906
0ubclurpshlgyru3cwo3stun,1,1,113,29,3,0,go,gal,1,1,0.536,1,0.9958,0.995736,1.1e-05,0.087192,0.99573
0ubclurpshlgyru3cwo3stun,1,1,117,30,3,0,go,gal,1,1,0.521,1,0.9966,0.997217,5e-06,0.134126,0.997215
0ubclurpshlgyru3cwo3stun,1,1,4,1,4,0,no-go,ngal,0,1,,1,0.6606,0.325507,0.003075,-0.254341,0.323974
0ubclurpshlgyru3cwo3stun,1,1,8,2,4,0,no-go,ngal,1,0,0.752,1,0.4666,0.476942,0.004131,-0.025509,0.474873
0ubclurpshlgyru3cwo3stun,1,1,11,3,4,0,no-go,ngal,1,0,0.803,0,0.6776,0.674493,0.003075,0.003323,0.67295
0ubclurpshlgyru3cwo3stun,1,1,13,4,4,0,no-go,ngal,0,1,,1,0.4528,0.548605,0.005026,-0.106839,0.546104
0ubclurpshlgyru3cwo3stun,1,1,19,5,4,0,no-go,ngal,0,1,,1,0.2948,0.710656,0.005275,-0.097098,0.708017
0ubclurpshlgyru3cwo3stun,1,1,21,6,4,0,no-go,ngal,0,1,,1,0.1826,0.81864,0.003682,-0.058811,0.816787
0ubclurpshlgyru3cwo3stun,1,1,25,7,4,0,no-go,ngal,0,1,,0,0.1088,0.885075,0.002115,-0.000919,0.884008
0ubclurpshlgyru3cwo3stun,1,1,32,8,4,0,no-go,ngal,0,1,,1,0.2874,0.718048,0.003026,0.034391,0.716531
0ubclurpshlgyru3cwo3stun,1,1,35,9,4,0,no-go,ngal,0,1,,1,0.1766,0.826833,0.002113,-0.067711,0.825771
0ubclurpshlgyru3cwo3stun,1,1,37,10,4,0,no-go,ngal,0,1,,1,0.1164,0.891551,0.00133,-0.016234,0.890882
0ubclurpshlgyru3cwo3stun,1,1,43,11,4,0,no-go,ngal,0,1,,1,0.0704,0.929672,0.000769,0.025461,0.929285
0ubclurpshlgyru3cwo3stun,1,1,48,12,4,0,no-go,ngal,0,1,,1,0.0456,0.952565,0.000436,0.011989,0.952345
0ubclurpshlgyru3cwo3stun,1,1,51,13,4,0,no-go,ngal,0,1,,0,0.0328,0.966719,0.000253,0.039588,0.966591
0ubclurpshlgyru3cwo3stun,1,1,55,14,4,0,no-go,ngal,0,1,,1,0.1114,0.889282,0.001978,0.161319,0.888274
0ubclurpshlgyru3cwo3stun,1,1,59,15,4,0,no-go,ngal,0,1,,1,0.0668,0.930151,0.000811,-0.061406,0.929743
0ubclurpshlgyru3cwo3stun,1,1,63,16,4,0,no-go,ngal,0,1,,1,0.049,0.953612,0.000421,-0.058837,0.953401
0ubclurpshlgyru3cwo3stun,1,1,65,17,4,0,no-go,ngal,0,1,,1,0.0314,0.967683,0.000244,-0.046453,0.96756
0ubclurpshlgyru3cwo3stun,1,1,71,18,4,0,no-go,ngal,0,1,,0,0.0226,0.976497,0.000152,-0.030827,0.97642
0ubclurpshlgyru3cwo3stun,1,1,76,19,4,0,no-go,ngal,0,1,,1,0.0916,0.913191,0.002563,0.123476,0.911871
0ubclurpshlgyru3cwo3stun,1,1,79,20,4,0,no-go,ngal,0,1,,1,0.054,0.944926,0.000898,-0.071386,0.944472
0ubclurpshlgyru3cwo3stun,1,1,82,21,4,0,no-go,ngal,0,1,,1,0.0338,0.962942,0.000414,-0.040664,0.962733
0ubclurpshlgyru3cwo3stun,1,1,85,22,4,0,no-go,ngal,0,1,,1,0.0274,0.973729,0.000228,0.014197,0.973615
0ubclurpshlgyru3cwo3stun,1,1,90,23,4,0,no-go,ngal,0,1,,1,0.0186,0.980522,0.00014,0.042908,0.980452
0ubclurpshlgyru3cwo3stun,1,1,93,24,4,0,no-go,ngal,0,1,,1,0.012,0.984988,9.4e-05,0.047998,0.984941
0ubclurpshlgyru3cwo3stun,1,1,100,25,4,0,no-go,ngal,0,1,,0,0.0114,0.988032,6.7e-05,0.049639,0.987998
0ubclurpshlgyru3cwo3stun,1,1,102,26,4,0,no-go,ngal,0,1,,0,0.0534,0.94825,0.001781,0.127659,0.94733
0ubclurpshlgyru3cwo3stun,1,1,106,27,4,0,no-go,ngal,0,1,,1,0.1648,0.839347,0.015856,-0.046688,0.830882
0ubclurpshlgyru3cwo3stun,1,1,112,28,4,0,no-go,ngal,0,1,,1,0.0988,0.904537,0.004627,-0.06194,0.902155
0ubclurpshlgyru3cwo3stun,1,1,116,29,4,0,no-go,ngal,0,1,,1,0.0574,0.940892,0.001519,-0.121123,0.940122
0ubclurpshlgyru3cwo3stun,1,1,119,30,4,0,no-go,ngal,0,1,,1,0.037,0.961048,0.000632,-0.095467,0.960729
0ubclurpshlgyru3cwo3stun,1,2,124,1,5,1,go,gw,1,1,0.698,1,0.6724,0.674493,0.003075,0.003323,0.67295
0ubclurpshlgyru3cwo3stun,1,2,127,2,5,1,go,gw,1,1,0.823,1,0.8306,0.822423,0.002557,-0.064725,0.821137
0ubclurpshlgyru3cwo3stun,1,2,132,3,5,1,go,gw,1,1,0.394,1,0.8966,0.902018,0.001496,0.003134,0.901264
0ubclurpshlgyru3cwo3stun,1,2,135,4,5,1,go,gw,1,1,0.536,0,0.9424,0.943664,0.00074,0.031821,0.943291
0ubclurpshlgyru3cwo3stun,1,2,140,5,5,1,go,gw,1,1,0.496,1,0.8638,0.857595,0.001503,-0.062105,0.856838
0ubclurpshlgyru3cwo3stun,1,2,144,6,5,1,go,gw,1,1,0.466,1,0.9176,0.921871,0.000833,-0.002519,0.921451
0ubclurpshlgyru3cwo3stun,1,2,148,7,5,1,go,gw,1,1,0.426,1,0.9532,0.954733,0.000426,-0.001436,0.954518
0ubclurpshlgyru3cwo3stun,1,2,150,8,5,1,go,gw,1,1,0.576,1,0.9722,0.97229,0.000211,0.02879,0.972184
0ubclurpshlgyru3cwo3stun,1,2,153,9,5,1,go,gw,1,1,0.383,1,0.9832,0.982145,0.000107,0.049139,0.982091
0ubclurpshlgyru3cwo3stun,1,2,159,10,5,1,go,gw,1,1,0.366,0,0.9872,0.98794,5.6e-05,0.028106,0.987912
0ubclurpshlgyru3cwo3stun,1,2,164,11,5,1,go,gw,1,1,0.335,1,0.96,0.960425,0.000341,0.115539,0.960253
0ubclurpshlgyru3cwo3stun,1,2,167,12,5,1,go,gw,1,1,0.426,1,0.9758,0.976125,0.000142,0.029894,0.976054
0ubclurpshlgyru3cwo3stun,1,2,172,13,5,1,go,gw,1,1,0.326,1,0.9848,0.984615,7.2e-05,0.008003,0.984579
0ubclurpshlgyru3cwo3stun,1,2,173,14,5,1,go,gw,1,1,0.504,1,0.9868,0.98953,4e-05,0.017486,0.98951
0ubclurpshlgyru3cwo3stun,1,2,180,15,5,1,go,gw,1,1,0.327,0,0.9922,0.992534,2.3e-05,0.025605,0.992522
0ubclurpshlgyru3cwo3stun,1,2,184,16,5,1,go,gw,1,1,0.311,1,0.9696,0.972413,0.000319,0.173587,0.972251
0ubclurpshlgyru3cwo3stun,1,2,185,17,5,1,go,gw,1,1,0.394,0,0.9798,0.983057,0.000109,0.049429,0.983002
0ubclurpshlgyru3cwo3stun,1,2,192,18,5,1,go,gw,1,1,0.369,1,0.9448,0.942645,0.001615,0.110144,0.941813
0ubclurpshlgyru3cwo3stun,1,2,195,19,5,1,go,gw,1,1,0.319,1,0.9676,0.968362,0.000367,0.021395,0.968177
0ubclurpshlgyru3cwo3stun,1,2,197,20,5,1,go,gw,1,1,0.415,1,0.9808,0.980858,0.000132,0.052113,0.980792
0ubclurpshlgyru3cwo3stun,1,2,204,21,5,1,go,gw,1,1,0.325,1,0.9872,0.987536,6.1e-05,0.075405,0.987505
0ubclurpshlgyru3cwo3stun,1,2,206,22,5,1,go,gw,1,1,0.429,1,0.9898,0.99139,3.3e-05,0.077467,0.991374
0ubclurpshlgyru3cwo3stun,1,2,210,23,5,1,go,gw,1,1,0.301,1,0.9946,0.993754,2e-05,0.067734,0.993745
0ubclurpshlgyru3cwo3stun,1,2,213,24,5,1,go,gw,1,1,0.329,0,0.996,0.995276,1.3e-05,0.077882,0.99527
0ubclurpshlgyru3cwo3stun,1,2,218,25,5,1,go,gw,1,1,0.508,1,0.9818,0.980619,0.000252,0.157939,0.980491
0ubclurpshlgyru3cwo3stun,1,2,223,26,5,1,go,gw,1,1,0.38,0,0.9858,0.987777,8.7e-05,0.127891,0.987734
0ubclurpshlgyru3cwo3stun,1,2,228,27,5,1,go,gw,1,1,0.285,1,0.952,0.955262,0.001499,0.11611,0.95449
0ubclurpshlgyru3cwo3stun,1,2,231,28,5,1,go,gw,1,1,0.3,1,0.9746,0.975157,0.00034,0.036922,0.974985
0ubclurpshlgyru3cwo3stun,1,2,234,29,5,1,go,gw,1,1,0.31,1,0.9862,0.984759,0.000119,0.062264,0.9847
0ubclurpshlgyru3cwo3stun,1,2,238,30,5,1,go,gw,1,1,0.264,1,0.989,0.989903,5.4e-05,0.080187,0.989876
0ubclurpshlgyru3cwo3stun,1,2,123,1,6,1,no-go,ngw,1,0,0.587,0,0.6772,0.674493,0.003075,0.003323,0.67295
0ubclurpshlgyru3cwo3stun,1,2,126,2,6,1,no-go,ngw,0,1,,1,0.4714,0.523058,0.004131,-0.205191,0.520997
0ubclurpshlgyru3cwo3stun,1,2,129,3,6,1,no-go,ngw,0,1,,1,0.2974,0.710656,0.005275,-0.097098,0.708017
0ubclurpshlgyru3cwo3stun,1,2,134,4,6,1,no-go,ngw,0,1,,1,0.167,0.82995,0.003808,-0.042743,0.828033
0ubclurpshlgyru3cwo3stun,1,2,138,5,6,1,no-go,ngw,0,1,,0,0.1044,0.898696,0.002102,-0.004816,0.897634
0ubclurpshlgyru3cwo3stun,1,2,141,6,6,1,no-go,ngw,0,1,,1,0.2396,0.761697,0.002954,-0.068,0.760214
0ubclurpshlgyru3cwo3stun,1,2,145,7,6,1,no-go,ngw,0,1,,1,0.1282,0.86229,0.002101,0.002523,0.861232
0ubclurpshlgyru3cwo3stun,1,2,152,8,6,1,no-go,ngw,0,1,,1,0.078,0.917971,0.001195,0.039387,0.917368
0ubclurpshlgyru3cwo3stun,1,2,156,9,6,1,no-go,ngw,0,1,,0,0.05,0.94905,0.000621,0.066767,0.948737
0ubclurpshlgyru3cwo3stun,1,2,158,10,6,1,no-go,ngw,0,1,,1,0.1362,0.859826,0.001624,0.129074,0.85901
0ubclurpshlgyru3cwo3stun,1,2,161,11,6,1,no-go,ngw,0,1,,1,0.085,0.918317,0.000865,-0.026954,0.917881
0ubclurpshlgyru3cwo3stun,1,2,165,12,6,1,no-go,ngw,0,1,,0,0.0554,0.949894,0.000469,0.001721,0.949658
0ubclurpshlgyru3cwo3stun,1,2,171,13,6,1,no-go,ngw,0,1,,1,0.1354,0.858674,0.002,0.101016,0.857664
0ubclurpshlgyru3cwo3stun,1,2,176,14,6,1,no-go,ngw,0,1,,1,0.0786,0.918798,0.000825,-0.083544,0.918384
0ubclurpshlgyru3cwo3stun,1,2,179,15,6,1,no-go,ngw,0,1,,1,0.0472,0.950629,0.000422,-0.013124,0.950417
0ubclurpshlgyru3cwo3stun,1,2,181,16,6,1,no-go,ngw,0,1,,1,0.0324,0.96829,0.000227,-0.009454,0.968176
0ubclurpshlgyru3cwo3stun,1,2,188,17,6,1,no-go,ngw,0,1,,1,0.0188,0.978598,0.000126,0.00736,0.978534
0ubclurpshlgyru3cwo3stun,1,2,190,18,6,1,no-go,ngw,0,1,,0,0.0176,0.984897,7.4e-05,0.004658,0.98486
0ubclurpshlgyru3cwo3stun,1,2,196,19,6,1,no-go,ngw,0,1,,1,0.0536,0.947008,0.000699,0.142304,0.946655
0ubclurpshlgyru3cwo3stun,1,2,200,20,6,1,no-go,ngw,0,1,,1,0.0352,0.967126,0.000273,-0.019596,0.966988
0ubclurpshlgyru3cwo3stun,1,2,202,21,6,1,no-go,ngw,0,1,,1,0.025,0.978249,0.000137,-0.017816,0.97818
0ubclurpshlgyru3cwo3stun,1,2,205,22,6,1,no-go,ngw,0,1,,1,0.0142,0.984822,7.7e-05,0.010927,0.984783
0ubclurpshlgyru3cwo3stun,1,2,209,23,6,1,no-go,ngw,0,1,,1,0.0142,0.988919,4.7e-05,0.023508,0.988895
0ubclurpshlgyru3cwo3stun,1,2,216,24,6,1,no-go,ngw,0,1,,1,0.0102,0.991588,3.1e-05,0.034744,0.991572
0ubclurpshlgyru3cwo3stun,1,2,220,25,6,1,no-go,ngw,0,1,,0,0.0088,0.993391,2.1e-05,0.057221,0.99338
0ubclurpshlgyru3cwo3stun,1,2,224,26,6,1,no-go,ngw,0,1,,1,0.0258,0.972471,0.000428,0.164099,0.972254
0ubclurpshlgyru3cwo3stun,1,2,227,27,6,1,no-go,ngw,0,1,,1,0.017,0.981975,0.000158,-0.023967,0.981896
0ubclurpshlgyru3cwo3stun,1,2,230,28,6,1,no-go,ngw,0,1,,1,0.0132,0.987372,7.9e-05,0.060741,0.987332
0ubclurpshlgyru3cwo3stun,1,2,235,29,6,1,no-go,ngw,0,1,,0,0.0108,0.990679,4.6e-05,0.069281,0.990656
0ubclurpshlgyru3cwo3stun,1,2,237,30,6,1,no-go,ngw,0,1,,1,0.037,0.962042,0.000951,0.124075,0.961556
0ubclurpshlgyru3cwo3stun,1,2,122,1,7,0,go,gal,1,1,0.476,1,0.6874,0.674493,0.003075,0.003323,0.67295
0ubclurpshlgyru3cwo3stun,1,2,128,2,7,0,go,gal,0,0,,0,0.812,0.177577,0.002557,-0.142399,0.176306
0ubclurpshlgyru3cwo3stun,1,2,131,3,7,0,go,gal,1,1,1.252,0,0.9102,0.909506,0.001512,0.01365,0.908744
0ubclurpshlgyru3cwo3stun,1,2,133,4,7,0,go,gal,1,1,0.591,1,0.8068,0.807906,0.002394,-0.067584,0.806702
0ubclurpshlgyru3cwo3stun,1,2,137,5,7,0,go,gal,1,1,1.232,1,0.901,0.903043,0.001515,0.004886,0.902279
0ubclurpshlgyru3cwo3stun,1,2,143,6,7,0,go,gal,1,1,0.437,1,0.9468,0.94843,0.000729,0.023632,0.948062
0ubclurpshlgyru3cwo3stun,1,2,146,7,7,0,go,gal,1,1,0.832,1,0.9704,0.970906,0.000325,0.032067,0.970742
0ubclurpshlgyru3cwo3stun,1,2,149,8,7,0,go,gal,1,1,0.682,0,0.983,0.982638,0.000145,0.043534,0.982565
0ubclurpshlgyru3cwo3stun,1,2,155,9,7,0,go,gal,1,1,0.424,1,0.9512,0.953147,0.000424,0.011081,0.952933
0ubclurpshlgyru3cwo3stun,1,2,160,10,7,0,go,gal,1,1,0.512,1,0.9756,0.973843,0.000202,0.032671,0.973741
0ubclurpshlgyru3cwo3stun,1,2,163,11,7,0,go,gal,1,1,0.462,1,0.9842,0.984401,9.5e-05,0.066921,0.984353
0ubclurpshlgyru3cwo3stun,1,2,166,12,7,0,go,gal,1,1,0.37,1,0.9894,0.990155,4.6e-05,0.089181,0.990131
0ubclurpshlgyru3cwo3stun,1,2,170,13,7,0,go,gal,1,1,0.491,1,0.9942,0.993469,2.3e-05,0.088844,0.993457
