subject,session,block,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
0ubclurpshlgyru3cwo3stun,1,1,94,24,1,1,go,gw,1,1,0.455,0,0.9972,0.997599,6e-06,0.102412,0.997596
0ubclurpshlgyru3cwo3stun,1,1,97,25,1,1,go,gw,1,1,1.113,1,0.9872,0.989013,0.000116,0.2688,0.988954
0ubclurpshlgyru3cwo3stun,1,1,103,26,1,1,go,gw,1,1,0.56,0,0.9934,0.99382,2.6e-05,0.058632,0.993807
0ubclurpshlgyru3cwo3stun,1,1,108,27,1,1,go,gw,1,1,0.337,1,0.9736,0.971613,0.000973,0.134978,0.971107
0ubclurpshlgyru3cwo3stun,1,1,109,28,1,1,go,gw,1,1,0.425,1,0.9864,0.987368,9.5e-05,0.087074,0.98732
0ubclurpshlgyru3cwo3stun,1,1,114,29,1,1,go,gw,1,1,0.392,1,0.9942,0.992651,3.5e-05,0.012048,0.992633
0ubclurpshlgyru3cwo3stun,1,1,118,30,1,1,go,gw,1,1,0.374,1,0.995,0.995174,1.8e-05,0.017117,0.995165
0ubclurpshlgyru3cwo3stun,1,1,1,1,2,1,no-go,ngw,1,0,0.396,0,0.8318,0.827363,0.005036,-0.015431,0.824812
0ubclurpshlgyru3cwo3stun,1,1,5,2,2,1,no-go,ngw,1,0,0.614,0,0.6656,0.663081,0.007162,-0.033082,0.659459
0ubclurpshlgyru3cwo3stun,1,1,10,3,2,1,no-go,ngw,1,0,0.76,0,0.4664,0.479072,0.010736,-0.159492,0.47364
0ubclurpshlgyru3cwo3stun,1,1,15,4,2,1,no-go,ngw,1,0,0.965,0,0.3336,0.329438,0.010397,-0.229146,0.324243
0ubclurpshlgyru3cwo3stun,1,1,20,5,2,1,no-go,ngw,0,1,,0,0.2262,0.775349,0.007588,-0.128097,0.771515
0ubclurpshlgyru3cwo3stun,1,1,23,6,2,1,no-go,ngw,0,1,,1,0.4176,0.586924,0.007575,-0.176562,0.583135
0ubclurpshlgyru3cwo3stun,1,1,28,7,2,1,no-go,ngw,0,1,,1,0.2016,0.795743,0.008529,-0.09723,0.791434
0ubclurpshlgyru3cwo3stun,1,1,30,8,2,1,no-go,ngw,0,1,,1,0.1118,0.891936,0.005249,-0.084959,0.889256
0ubclurpshlgyru3cwo3stun,1,1,36,9,2,1,no-go,ngw,0,1,,0,0.0558,0.938736,0.002662,-0.020996,0.937374
0ubclurpshlgyru3cwo3stun,1,1,39,10,2,1,no-go,ngw,0,1,,1,0.1342,0.856435,0.004614,-0.083732,0.854087
0ubclurpshlgyru3cwo3stun,1,1,41,11,2,1,no-go,ngw,0,1,,1,0.0808,0.924297,0.002818,-0.02941,0.922857
0ubclurpshlgyru3cwo3stun,1,1,46,12,2,1,no-go,ngw,0,1,,0,0.0412,0.956297,0.001448,0.019318,0.955558
0ubclurpshlgyru3cwo3stun,1,1,52,13,2,1,no-go,ngw,0,1,,1,0.1102,0.88918,0.002778,-0.026831,0.887767
0ubclurpshlgyru3cwo3stun,1,1,56,14,2,1,no-go,ngw,0,1,,1,0.0596,0.941846,0.001652,0.001902,0.941004
0ubclurpshlgyru3cwo3stun,1,1,58,15,2,1,no-go,ngw,0,1,,1,0.0326,0.96605,0.000866,0.034309,0.965609
0ubclurpshlgyru3cwo3stun,1,1,61,16,2,1,no-go,ngw,0,1,,1,0.0196,0.978786,0.000447,0.08539,0.978559
0ubclurpshlgyru3cwo3stun,1,1,68,17,2,1,no-go,ngw,1,0,0.409,0,0.0116,0.013968,0.000235,-0.595784,0.013852
0ubclurpshlgyru3cwo3stun,1,1,69,18,2,1,no-go,ngw,0,1,,0,0.0072,0.990853,0.000121,0.172555,0.990792
0ubclurpshlgyru3cwo3stun,1,1,73,19,2,1,no-go,ngw,0,1,,1,0.0296,0.972674,0.000367,0.074369,0.972489
0ubclurpshlgyru3cwo3stun,1,1,78,20,2,1,no-go,ngw,0,1,,1,0.0126,0.9846,0.000179,0.090714,0.98451
0ubclurpshlgyru3cwo3stun,1,1,84,21,2,1,no-go,ngw,0,1,,1,0.0092,0.990286,9.7e-05,0.117312,0.990236
0ubclurpshlgyru3cwo3stun,1,1,87,22,2,1,no-go,ngw,0,1,,1,0.0058,0.993465,5.4e-05,0.141104,0.993438
0ubclurpshlgyru3cwo3stun,1,1,89,23,2,1,no-go,ngw,0,1,,1,0.0058,0.995389,3.1e-05,0.183676,0.995374
0ubclurpshlgyru3cwo3stun,1,1,95,24,2,1,no-go,ngw,0,1,,1,0.0028,0.996617,1.9e-05,0.193832,0.996608
0ubclurpshlgyru3cwo3stun,1,1,98,25,2,1,no-go,ngw,0,1,,0,0.0024,0.997433,1.1e-05,0.215315,0.997427
0ubclurpshlgyru3cwo3stun,1,1,104,26,2,1,no-go,ngw,1,0,0.36,0,0.0088,0.010075,8.9e-05,-0.331464,0.010031
0ubclurpshlgyru3cwo3stun,1,1,107,27,2,1,no-go,ngw,1,0,0.701,0,0.009,0.007119,6.1e-05,-0.402258,0.007089
0ubclurpshlgyru3cwo3stun,1,1,110,28,2,1,no-go,ngw,0,1,,1,0.005,0.994662,4.7e-05,0.311207,0.994638
0ubclurpshlgyru3cwo3stun,1,1,115,29,2,1,no-go,ngw,0,1,,0,0.0016,0.997006,1e-05,0.191528,0.997001
0ubclurpshlgyru3cwo3stun,1,1,120,30,2,1,no-go,ngw,0,1,,1,0.0126,0.986275,0.00039,0.260994,0.986072
0ubclurpshlgyru3cwo3stun,1,1,3,1,3,0,go,gal,1,1,0.577,1,0.5156,0.512274,0.005205,-0.267135,0.50967
0ubclurpshlgyru3cwo3stun,1,1,7,2,3,0,go,gal,0,0,,0,0.7558,0.235822,0.005318,-0.206742,0.23318
0ubclurpshlgyru3cwo3stun,1,1,9,3,3,0,go,gal,1,1,0.958,0,0.9012,0.902326,0.002922,-0.074386,0.900842
0ubclurpshlgyru3cwo3stun,1,1,16,4,3,0,go,gal,0,0,,0,0.7316,0.272096,0.004886,-0.146935,0.269666
0ubclurpshlgyru3cwo3stun,1,1,17,5,3,0,go,gal,1,1,0.528,1,0.8666,0.867899,0.003136,-0.11168,0.866313
0ubclurpshlgyru3cwo3stun,1,1,24,6,3,0,go,gal,1,1,1.059,1,0.9492,0.949163,0.00126,-0.00952,0.948523
0ubclurpshlgyru3cwo3stun,1,1,27,7,3,0,go,gal,1,1,1.241,1,0.979,0.977126,0.000443,0.054035,0.976902
0ubclurpshlgyru3cwo3stun,1,1,31,8,3,0,go,gal,1,1,0.918,0,0.9906,0.988314,0.000164,0.135221,0.988231
0ubclurpshlgyru3cwo3stun,1,1,34,9,3,0,go,gal,1,1,0.532,1,0.9542,0.957739,0.000755,-0.040462,0.957357
0ubclurpshlgyru3cwo3stun,1,1,40,10,3,0,go,gal,1,1,0.481,1,0.9806,0.981005,0.000275,0.061748,0.980866
0ubclurpshlgyru3cwo3stun,1,1,44,11,3,0,go,gal,1,1,0.605,1,0.9908,0.990168,0.000107,0.086867,0.990114
0ubclurpshlgyru3cwo3stun,1,1,47,12,3,0,go,gal,1,1,0.672,1,0.9944,0.994337,4.5e-05,0.12189,0.994315
0ubclurpshlgyru3cwo3stun,1,1,49,13,3,0,go,gal,1,1,0.621,1,0.9956,0.996449,2.1e-05,0.163767,0.996438
0ubclurpshlgyru3cwo3stun,1,1,54,14,3,0,go,gal,1,1,0.413,0,0.9972,0.997611,1.1e-05,0.166098,0.997606
0ubclurpshlgyru3cwo3stun,1,1,57,15,3,0,go,gal,1,1,0.569,1,0.9892,0.988789,9.2e-05,0.063617,0.988743
0ubclurpshlgyru3cwo3stun,1,1,64,16,3,0,go,gal,1,1,0.614,1,0.994,0.993968,3.7e-05,0.119189,0.993949
0ubclurpshlgyru3cwo3stun,1,1,66,17,3,0,go,gal,1,1,0.511,1,0.9964,0.996342,1.7e-05,0.15172,0.996333
0ubclurpshlgyru3cwo3stun,1,1,72,18,3,0,go,gal,1,1,0.463,1,0.998,0.997581,9e-06,0.171324,0.997577
0ubclurpshlgyru3cwo3stun,1,1,74,19,3,0,go,gal,1,1,0.531,0,0.9984,0.998289,5e-06,0.176488,0.998286
0ubclurpshlgyru3cwo3stun,1,1,77,20,3,0,go,gal,1,1,0.483,1,0.9924,0.99103,6.6e-05,0.132867,0.990997
0ubclurpshlgyru3cwo3stun,1,1,81,21,3,0,go,gal,1,1,0.724,1,0.9952,0.995139,2.4e-05,0.058824,0.995127
0ubclurpshlgyru3cwo3stun,1,1,86,22,3,0,go,gal,1,1,0.36,1,0.9964,0.996999,1.2e-05,0.096374,0.996993
0ubclurpshlgyru3cwo3stun,1,1,92,23,3,0,go,gal,1,1,0.496,1,0.997,0.997974,6e-06,0.128645,0.997971
0ubclurpshlgyru3cwo3stun,1,1,96,24,3,0,go,gal,1,1,0.471,1,0.998,0.998535,4e-06,0.137496,0.998533
0ubclurpshlgyru3cwo3stun,1,1,99,25,3,0,go,gal,1,1,0.423,0,0.998,0.998883,2e-06,0.161994,0.998881
0ubclurpshlgyru3cwo3stun,1,1,101,26,3,0,go,gal,1,1,0.506,0,0.9926,0.99353,4.2e-05,0.183177,0.993509
0ubclurpshlgyru3cwo3stun,1,1,105,27,3,0,go,gal,1,1,0.352,1,0.9678,0.969183,0.000706,0.134865,0.968824
0ubclurpshlgyru3cwo3stun,1,1,111,28,3,0,go,gal,1,1,0.445,1,0.9866,0.987712,0.00011,0.089777,0.987656
0ubclurpshlgyru3cwo3stun,1,1,113,29,3,0,go,gal,1,1,0.536,1,0.9926,0.993775,3.6e-05,0.126427,0.993756
0ubclurpshlgyru3cwo3stun,1,1,117,30,3,0,go,gal,1,1,0.521,1,0.9964,0.996347,1.6e-05,0.098549,0.996339
0ubclurpshlgyru3cwo3stun,1,1,4,1,4,0,no-go,ngal,0,1,,1,0.5298,0.487726,0.005205,-0.217555,0.485126
0ubclurpshlgyru3cwo3stun,1,1,8,2,4,0,no-go,ngal,1,0,0.752,1,0.2532,0.253978,0.006034,-0.204615,0.25098
0ubclurpshlgyru3cwo3stun,1,1,11,3,4,0,no-go,ngal,1,0,0.803,0,0.5274,0.512274,0.005205,-0.267135,0.50967
0ubclurpshlgyru3cwo3stun,1,1,13,4,4,0,no-go,ngal,0,1,,1,0.23,0.779002,0.006635,-0.040391,0.775659
0ubclurpshlgyru3cwo3stun,1,1,19,5,4,0,no-go,ngal,0,1,,1,0.1078,0.893128,0.003508,-0.075248,0.891346
0ubclurpshlgyru3cwo3stun,1,1,21,6,4,0,no-go,ngal,0,1,,1,0.0542,0.944059,0.001529,-0.016288,0.943281
0ubclurpshlgyru3cwo3stun,1,1,25,7,4,0,no-go,ngal,0,1,,0,0.0314,0.968068,0.000665,0.01213,0.967731
0ubclurpshlgyru3cwo3stun,1,1,32,8,4,0,no-go,ngal,0,1,,1,0.1394,0.866991,0.002629,0.014941,0.865664
0ubclurpshlgyru3cwo3stun,1,1,35,9,4,0,no-go,ngal,0,1,,1,0.0654,0.935223,0.001251,-0.026619,0.93459
0ubclurpshlgyru3cwo3stun,1,1,37,10,4,0,no-go,ngal,0,1,,1,0.0382,0.964608,0.00058,-0.034093,0.964315
0ubclurpshlgyru3cwo3stun,1,1,43,11,4,0,no-go,ngal,0,1,,1,0.0228,0.978701,0.000278,-0.004709,0.978561
0ubclurpshlgyru3cwo3stun,1,1,48,12,4,0,no-go,ngal,0,1,,1,0.012,0.986112,0.000143,0.002169,0.98604
0ubclurpshlgyru3cwo3stun,1,1,51,13,4,0,no-go,ngal,0,1,,0,0.01,0.990313,7.9e-05,0.010128,0.990274
0ubclurpshlgyru3cwo3stun,1,1,55,14,4,0,no-go,ngal,0,1,,1,0.0518,0.945683,0.001045,0.030747,0.945154
0ubclurpshlgyru3cwo3stun,1,1,59,15,4,0,no-go,ngal,0,1,,1,0.026,0.971127,0.000363,-0.054415,0.970944
0ubclurpshlgyru3cwo3stun,1,1,63,16,4,0,no-go,ngal,0,1,,1,0.0176,0.982567,0.000171,-0.026135,0.982481
0ubclurpshlgyru3cwo3stun,1,1,65,17,4,0,no-go,ngal,0,1,,1,0.0114,0.98845,9.2e-05,-0.031076,0.988404
0ubclurpshlgyru3cwo3stun,1,1,71,18,4,0,no-go,ngal,0,1,,0,0.0082,0.991777,5.4e-05,-0.029099,0.99175
0ubclurpshlgyru3cwo3stun,1,1,76,19,4,0,no-go,ngal,0,1,,1,0.0552,0.949696,0.001192,0.049999,0.94909
0ubclurpshlgyru3cwo3stun,1,1,79,20,4,0,no-go,ngal,0,1,,1,0.0226,0.973629,0.000343,-0.020726,0.973456
0ubclurpshlgyru3cwo3stun,1,1,82,21,4,0,no-go,ngal,0,1,,1,0.015,0.98409,0.000151,-0.056581,0.984014
0ubclurpshlgyru3cwo3stun,1,1,85,22,4,0,no-go,ngal,0,1,,1,0.0108,0.9894,8e-05,-0.082326,0.98936
0ubclurpshlgyru3cwo3stun,1,1,90,23,4,0,no-go,ngal,0,1,,1,0.0064,0.992391,4.7e-05,-0.0566,0.992367
0ubclurpshlgyru3cwo3stun,1,1,93,24,4,0,no-go,ngal,0,1,,1,0.0038,0.994208,3.1e-05,-0.040336,0.994193
0ubclurpshlgyru3cwo3stun,1,1,100,25,4,0,no-go,ngal,0,1,,0,0.004,0.995378,2.1e-05,-0.030251,0.995368
0ubclurpshlgyru3cwo3stun,1,1,102,26,4,0,no-go,ngal,0,1,,0,0.033,0.967533,0.000729,0.039355,0.967162
0ubclurpshlgyru3cwo3stun,1,1,106,27,4,0,no-go,ngal,0,1,,1,0.1532,0.847198,0.01325,-0.105918,0.840207
0ubclurpshlgyru3cwo3stun,1,1,112,28,4,0,no-go,ngal,0,1,,1,0.0682,0.935075,0.001841,0.004275,0.934141
0ubclurpshlgyru3cwo3stun,1,1,116,29,4,0,no-go,ngal,0,1,,1,0.0314,0.967573,0.000501,-0.000862,0.96732
0ubclurpshlgyru3cwo3stun,1,1,119,30,4,0,no-go,ngal,0,1,,1,0.0174,0.981241,0.000203,-0.058075,0.981139
0ubclurpshlgyru3cwo3stun,1,2,124,1,5,1,go,gw,1,1,0.698,1,0.8236,0.827363,0.005036,-0.015431,0.824812
0ubclurpshlgyru3cwo3stun,1,2,127,2,5,1,go,gw,1,1,0.823,1,0.9146,0.914042,0.003077,-0.101791,0.912477
0ubclurpshlgyru3cwo3stun,1,2,132,3,5,1,go,gw,1,1,0.394,1,0.951,0.952829,0.00151,-0.072716,0.95206
0ubclurpshlgyru3cwo3stun,1,2,135,4,5,1,go,gw,1,1,0.536,0,0.9698,0.972202,0.000721,-0.066231,0.971835
0ubclurpshlgyru3cwo3stun,1,2,140,5,5,1,go,gw,1,1,0.496,1,0.9294,0.928238,0.001629,-0.017821,0.927411
0ubclurpshlgyru3cwo3stun,1,2,144,6,5,1,go,gw,1,1,0.466,1,0.9596,0.961863,0.000856,-0.059709,0.961428
0ubclurpshlgyru3cwo3stun,1,2,148,7,5,1,go,gw,1,1,0.426,1,0.9806,0.977527,0.000428,-0.036668,0.97731
0ubclurpshlgyru3cwo3stun,1,2,150,8,5,1,go,gw,1,1,0.576,1,0.9856,0.985844,0.000216,-0.024867,0.985735
0ubclurpshlgyru3cwo3stun,1,2,153,9,5,1,go,gw,1,1,0.383,1,0.9904,0.990608,0.000113,-0.019,0.990552
0ubclurpshlgyru3cwo3stun,1,2,159,10,5,1,go,gw,1,1,0.366,0,0.9924,0.993492,6.1e-05,0.00366,0.993462
0ubclurpshlgyru3cwo3stun,1,2,164,11,5,1,go,gw,1,1,0.335,1,0.9822,0.97879,0.000241,0.11231,0.978668
0ubclurpshlgyru3cwo3stun,1,2,167,12,5,1,go,gw,1,1,0.426,1,0.9888,0.987759,0.000105,0.008627,0.987707
0ubclurpshlgyru3cwo3stun,1,2,172,13,5,1,go,gw,1,1,0.326,1,0.9918,0.992065,5.7e-05,0.05756,0.992036
0ubclurpshlgyru3cwo3stun,1,2,173,14,5,1,go,gw,1,1,0.504,1,0.9922,0.994519,3.3e-05,0.082605,0.994503
0ubclurpshlgyru3cwo3stun,1,2,180,15,5,1,go,gw,1,1,0.327,0,0.995,0.996034,1.9e-05,0.10052,0.996024
0ubclurpshlgyru3cwo3stun,1,2,184,16,5,1,go,gw,1,1,0.311,1,0.9802,0.984468,0.000169,0.260623,0.984383
0ubclurpshlgyru3cwo3stun,1,2,185,17,5,1,go,gw,1,1,0.394,0,0.99,0.991291,4.8e-05,0.061274,0.991267
0ubclurpshlgyru3cwo3stun,1,2,192,18,5,1,go,gw,1,1,0.369,1,0.9634,0.964734,0.001063,0.136721,0.964183
0ubclurpshlgyru3cwo3stun,1,2,195,19,5,1,go,gw,1,1,0.319,1,0.983,0.983868,0.000125,0.039867,0.983805
0ubclurpshlgyru3cwo3stun,1,2,197,20,5,1,go,gw,1,1,0.415,1,0.9906,0.990597,5.3e-05,0.035413,0.99057
0ubclurpshlgyru3cwo3stun,1,2,204,21,5,1,go,gw,1,1,0.325,1,0.994,0.993876,2.8e-05,0.026822,0.993862
0ubclurpshlgyru3cwo3stun,1,2,206,22,5,1,go,gw,1,1,0.429,1,0.9942,0.995725,1.6e-05,0.037925,0.995717
0ubclurpshlgyru3cwo3stun,1,2,210,23,5,1,go,gw,1,1,0.301,1,0.998,0.996861,1e-05,0.072301,0.996856
0ubclurpshlgyru3cwo3stun,1,2,213,24,5,1,go,gw,1,1,0.329,0,0.9978,0.997599,6e-06,0.102412,0.997596
0ubclurpshlgyru3cwo3stun,1,2,218,25,5,1,go,gw,1,1,0.508,1,0.9892,0.989013,0.000116,0.2688,0.988954
0ubclurpshlgyru3cwo3stun,1,2,223,26,5,1,go,gw,1,1,0.38,0,0.9928,0.99382,2.6e-05,0.058632,0.993807
0ubclurpshlgyru3cwo3stun,1,2,228,27,5,1,go,gw,1,1,0.285,1,0.9702,0.971613,0.000973,0.134978,0.971107
0ubclurpshlgyru3cwo3stun,1,2,231,28,5,1,go,gw,1,1,0.3,1,0.987,0.987368,9.5e-05,0.087074,0.98732
0ubclurpshlgyru3cwo3stun,1,2,234,29,5,1,go,gw,1,1,0.31,1,0.994,0.992651,3.5e-05,0.012048,0.992633
0ubclurpshlgyru3cwo3stun,1,2,238,30,5,1,go,gw,1,1,0.264,1,0.9968,0.995174,1.8e-05,0.017117,0.995165
0ubclurpshlgyru3cwo3stun,1,2,123,1,6,1,no-go,ngw,1,0,0.587,0,0.8252,0.827363,0.005036,-0.015431,0.824812
0ubclurpshlgyru3cwo3stun,1,2,126,2,6,1,no-go,ngw,0,1,,1,0.662,0.336919,0.007162,-0.156157,0.333378
0ubclurpshlgyru3cwo3stun,1,2,129,3,6,1,no-go,ngw,0,1,,1,0.449,0.556639,0.014324,-0.226155,0.549619
0ubclurpshlgyru3cwo3stun,1,2,134,4,6,1,no-go,ngw,0,1,,1,0.2744,0.718768,0.013546,-0.228345,0.712001
0ubclurpshlgyru3cwo3stun,1,2,138,5,6,1,no-go,ngw,0,1,,0,0.1872,0.821416,0.009029,-0.113885,0.816841
0ubclurpshlgyru3cwo3stun,1,2,141,6,6,1,no-go,ngw,0,1,,1,0.4188,0.586924,0.007575,-0.176562,0.583135
0ubclurpshlgyru3cwo3stun,1,2,145,7,6,1,no-go,ngw,0,1,,1,0.227,0.751543,0.007417,-0.096188,0.747806
0ubclurpshlgyru3cwo3stun,1,2,152,8,6,1,no-go,ngw,0,1,,1,0.1516,0.846346,0.005397,-0.069108,0.843608
0ubclurpshlgyru3cwo3stun,1,2,156,9,6,1,no-go,ngw,0,1,,0,0.1,0.90103,0.003275,-0.042698,0.899363
0ubclurpshlgyru3cwo3stun,1,2,158,10,6,1,no-go,ngw,0,1,,1,0.284,0.716445,0.007,-0.037343,0.71289
0ubclurpshlgyru3cwo3stun,1,2,161,11,6,1,no-go,ngw,0,1,,1,0.17,0.835852,0.00353,-0.048033,0.834067
0ubclurpshlgyru3cwo3stun,1,2,165,12,6,1,no-go,ngw,0,1,,0,0.1108,0.898485,0.002314,-0.014881,0.897312
0ubclurpshlgyru3cwo3stun,1,2,171,13,6,1,no-go,ngw,0,1,,1,0.295,0.700958,0.010818,-0.195134,0.695388
0ubclurpshlgyru3cwo3stun,1,2,176,14,6,1,no-go,ngw,0,1,,1,0.1698,0.830893,0.003356,-0.031752,0.829199
0ubclurpshlgyru3cwo3stun,1,2,179,15,6,1,no-go,ngw,0,1,,1,0.1018,0.897773,0.001966,-0.006705,0.896779
0ubclurpshlgyru3cwo3stun,1,2,181,16,6,1,no-go,ngw,0,1,,1,0.0658,0.933867,0.001185,0.006847,0.933267
0ubclurpshlgyru3cwo3stun,1,2,188,17,6,1,no-go,ngw,0,1,,1,0.0396,0.954777,0.00071,0.029927,0.954418
0ubclurpshlgyru3cwo3stun,1,2,190,18,6,1,no-go,ngw,0,1,,0,0.0356,0.9676,0.000431,0.031861,0.967382
0ubclurpshlgyru3cwo3stun,1,2,196,19,6,1,no-go,ngw,0,1,,1,0.135,0.867301,0.005514,0.030229,0.864427
0ubclurpshlgyru3cwo3stun,1,2,200,20,6,1,no-go,ngw,0,1,,1,0.0836,0.923987,0.001301,0.008028,0.923329
0ubclurpshlgyru3cwo3stun,1,2,202,21,6,1,no-go,ngw,0,1,,1,0.0486,0.951275,0.000635,0.019418,0.950954
0ubclurpshlgyru3cwo3stun,1,2,205,22,6,1,no-go,ngw,0,1,,1,0.0332,0.966314,0.000373,0.093674,0.966126
0ubclurpshlgyru3cwo3stun,1,2,209,23,6,1,no-go,ngw,0,1,,1,0.0298,0.975385,0.000234,0.098904,0.975267
0ubclurpshlgyru3cwo3stun,1,2,216,24,6,1,no-go,ngw,0,1,,1,0.0202,0.981204,0.000155,0.112522,0.981126
0ubclurpshlgyru3cwo3stun,1,2,220,25,6,1,no-go,ngw,0,1,,0,0.015,0.98511,0.000107,0.143398,0.985056
0ubclurpshlgyru3cwo3stun,1,2,224,26,6,1,no-go,ngw,0,1,,1,0.0814,0.919647,0.0049,0.018968,0.917056
0ubclurpshlgyru3cwo3stun,1,2,227,27,6,1,no-go,ngw,0,1,,1,0.0418,0.954124,0.000923,0.021367,0.953656
0ubclurpshlgyru3cwo3stun,1,2,230,28,6,1,no-go,ngw,0,1,,1,0.03,0.969766,0.000376,0.08021,0.969575
0ubclurpshlgyru3cwo3stun,1,2,235,29,6,1,no-go,ngw,0,1,,0,0.0214,0.97828,0.000208,0.044471,0.978175
0ubclurpshlgyru3cwo3stun,1,2,237,30,6,1,no-go,ngw,0,1,,1,0.1114,0.887435,0.009923,-0.123687,0.882166
0ubclurpshlgyru3cwo3stun,1,2,122,1,7,0,go,gal,1,1,0.476,1,0.5112,0.512274,0.005205,-0.267135,0.50967
0ubclurpshlgyru3cwo3stun,1,2,128,2,7,0,go,gal,0,0,,0,0.7556,0.235822,0.005318,-0.206742,0.23318
0ubclurpshlgyru3cwo3stun,1,2,131,3,7,0,go,gal,1,1,1.252,0,0.9064,0.902326,0.002922,-0.074386,0.900842
0ubclurpshlgyru3cwo3stun,1,2,133,4,7,0,go,gal,1,1,0.591,1,0.729,0.727904,0.004886,-0.120748,0.725448
0ubclurpshlgyru3cwo3stun,1,2,137,5,7,0,go,gal,1,1,1.232,1,0.8898,0.889682,0.003079,-0.109141,0.888122
0ubclurpshlgyru3cwo3stun,1,2,143,6,7,0,go,gal,1,1,0.437,1,0.9512,0.950184,0.001253,-0.009522,0.949548
0ubclurpshlgyru3cwo3stun,1,2,146,7,7,0,go,gal,1,1,0.832,1,0.9746,0.974706,0.000488,0.055432,0.974459
0ubclurpshlgyru3cwo3stun,1,2,149,8,7,0,go,gal,1,1,0.682,0,0.986,0.985784,0.000202,0.095308,0.985682
0ubclurpshlgyru3cwo3stun,1,2,155,9,7,0,go,gal,1,1,0.424,1,0.9402,0.941657,0.00103,-0.047103,0.941136
0ubclurpshlgyru3cwo3stun,1,2,160,10,7,0,go,gal,1,1,0.512,1,0.9738,0.972231,0.000412,0.007047,0.972023
0ubclurpshlgyru3cwo3stun,1,2,163,11,7,0,go,gal,1,1,0.462,1,0.9834,0.984922,0.000175,0.024821,0.984834
0ubclurpshlgyru3cwo3stun,1,2,166,12,7,0,go,gal,1,1,0.37,1,0.9918,0.990943,8.1e-05,0.059131,0.990902
0ubclurpshlgyru3cwo3stun,1,2,170,13,7,0,go,gal,1,1,0.491,1,0.9956,0.9941,4.1e-05,0.112874,0.99408
