subject,session,block,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
0ubclurpshlgyru3cwo3stun,1,1,75,19,1,1,go,gw,1,1,0.471,1,0.9744,0.97232,0.00035,0.010046,0.972143
0ubclurpshlgyru3cwo3stun,1,1,80,20,1,1,go,gw,1,1,0.49,1,0.983,0.983929,0.000142,-0.053913,0.983857
0ubclurpshlgyru3cwo3stun,1,1,83,21,1,1,go,gw,1,1,0.399,1,0.9876,0.98957,7.2e-05,-0.007448,0.989534
0ubclurpshlgyru3cwo3stun,1,1,88,22,1,1,go,gw,1,1,0.327,1,0.9934,0.992656,4.2e-05,-0.000394,0.992635
0ubclurpshlgyru3cwo3stun,1,1,91,23,1,1,go,gw,1,1,0.484,1,0.994,0.994493,2.7e-05,-0.00459,0.99448
0ubclurpshlgyru3cwo3stun,1,1,94,24,1,1,go,gw,1,1,0.455,0,0.9942,0.995657,1.8e-05,0.006687,0.995648
0ubclurpshlgyru3cwo3stun,1,1,97,25,1,1,go,gw,1,1,1.113,1,0.9766,0.979518,0.000281,0.049167,0.979376
0ubclurpshlgyru3cwo3stun,1,1,103,26,1,1,go,gw,1,1,0.56,0,0.9876,0.98781,0.0001,-0.005845,0.98776
0ubclurpshlgyru3cwo3stun,1,1,108,27,1,1,go,gw,1,1,0.337,1,0.9538,0.950883,0.001401,0.036135,0.950166
0ubclurpshlgyru3cwo3stun,1,1,109,28,1,1,go,gw,1,1,0.425,1,0.9766,0.975569,0.000309,0.053352,0.975413
0ubclurpshlgyru3cwo3stun,1,1,114,29,1,1,go,gw,1,1,0.392,1,0.9864,0.985631,0.000123,-0.017091,0.985569
0ubclurpshlgyru3cwo3stun,1,1,118,30,1,1,go,gw,1,1,0.374,1,0.9904,0.99055,6.3e-05,-0.00725,0.990519
0ubclurpshlgyru3cwo3stun,1,1,1,1,2,1,no-go,ngw,1,0,0.396,0,0.8256,0.820095,0.003924,-0.055635,0.818113
0ubclurpshlgyru3cwo3stun,1,1,5,2,2,1,no-go,ngw,1,0,0.614,0,0.649,0.646388,0.006745,-0.024273,0.642997
0ubclurpshlgyru3cwo3stun,1,1,10,3,2,1,no-go,ngw,1,0,0.76,0,0.4608,0.462244,0.008771,-0.181386,0.457849
0ubclurpshlgyru3cwo3stun,1,1,15,4,2,1,no-go,ngw,1,0,0.965,0,0.3186,0.317443,0.007746,-0.274418,0.313589
0ubclurpshlgyru3cwo3stun,1,1,20,5,2,1,no-go,ngw,0,1,,0,0.2232,0.780804,0.005518,-0.113976,0.778017
0ubclurpshlgyru3cwo3stun,1,1,23,6,2,1,no-go,ngw,0,1,,1,0.4196,0.589187,0.007098,-0.148875,0.585629
0ubclurpshlgyru3cwo3stun,1,1,28,7,2,1,no-go,ngw,0,1,,1,0.187,0.805932,0.00565,-0.08708,0.803074
0ubclurpshlgyru3cwo3stun,1,1,30,8,2,1,no-go,ngw,0,1,,1,0.0974,0.904316,0.002936,-0.078329,0.902823
0ubclurpshlgyru3cwo3stun,1,1,36,9,2,1,no-go,ngw,0,1,,0,0.0442,0.94843,0.001323,-0.001885,0.947757
0ubclurpshlgyru3cwo3stun,1,1,39,10,2,1,no-go,ngw,0,1,,1,0.1354,0.858069,0.003324,-0.066459,0.856386
0ubclurpshlgyru3cwo3stun,1,1,41,11,2,1,no-go,ngw,0,1,,1,0.0762,0.929142,0.001662,0.006955,0.928298
0ubclurpshlgyru3cwo3stun,1,1,46,12,2,1,no-go,ngw,0,1,,0,0.0406,0.960669,0.000775,0.014028,0.960276
0ubclurpshlgyru3cwo3stun,1,1,52,13,2,1,no-go,ngw,0,1,,1,0.1172,0.883474,0.002404,-0.022438,0.882257
0ubclurpshlgyru3cwo3stun,1,1,56,14,2,1,no-go,ngw,0,1,,1,0.061,0.94134,0.001132,-0.017609,0.940767
0ubclurpshlgyru3cwo3stun,1,1,58,15,2,1,no-go,ngw,0,1,,1,0.0342,0.966853,0.00054,0.034108,0.96658
0ubclurpshlgyru3cwo3stun,1,1,61,16,2,1,no-go,ngw,0,1,,1,0.0222,0.979453,0.000269,0.058168,0.979318
0ubclurpshlgyru3cwo3stun,1,1,68,17,2,1,no-go,ngw,1,0,0.409,0,0.0132,0.013737,0.000143,-0.508397,0.013666
0ubclurpshlgyru3cwo3stun,1,1,69,18,2,1,no-go,ngw,0,1,,0,0.0072,0.990732,7.5e-05,0.109646,0.990694
0ubclurpshlgyru3cwo3stun,1,1,73,19,2,1,no-go,ngw,0,1,,1,0.0354,0.965685,0.00047,0.00773,0.965448
0ubclurpshlgyru3cwo3stun,1,1,78,20,2,1,no-go,ngw,0,1,,1,0.0184,0.980953,0.000193,0.005994,0.980856
0ubclurpshlgyru3cwo3stun,1,1,84,21,2,1,no-go,ngw,0,1,,1,0.01,0.988112,9.7e-05,0.037947,0.988064
0ubclurpshlgyru3cwo3stun,1,1,87,22,2,1,no-go,ngw,0,1,,1,0.0082,0.991927,5.4e-05,0.061672,0.9919
0ubclurpshlgyru3cwo3stun,1,1,89,23,2,1,no-go,ngw,0,1,,1,0.007,0.994144,3.3e-05,0.101875,0.994127
0ubclurpshlgyru3cwo3stun,1,1,95,24,2,1,no-go,ngw,0,1,,1,0.0034,0.995519,2.1e-05,0.126229,0.995508
0ubclurpshlgyru3cwo3stun,1,1,98,25,2,1,no-go,ngw,0,1,,0,0.0034,0.996416,1.5e-05,0.096311,0.996408
0ubclurpshlgyru3cwo3stun,1,1,104,26,2,1,no-go,ngw,1,0,0.36,0,0.0164,0.016396,0.000188,-0.409816,0.016303
0ubclurpshlgyru3cwo3stun,1,1,107,27,2,1,no-go,ngw,1,0,0.701,0,0.0146,0.012066,0.000127,-0.434082,0.012003
0ubclurpshlgyru3cwo3stun,1,1,110,28,2,1,no-go,ngw,0,1,,1,0.0112,0.990579,9.5e-05,0.134144,0.990531
0ubclurpshlgyru3cwo3stun,1,1,115,29,2,1,no-go,ngw,0,1,,0,0.004,0.994358,3.1e-05,-0.006976,0.994342
0ubclurpshlgyru3cwo3stun,1,1,120,30,2,1,no-go,ngw,0,1,,1,0.0228,0.976748,0.000519,0.191736,0.976482
0ubclurpshlgyru3cwo3stun,1,1,3,1,3,0,go,gal,1,1,0.577,1,0.5186,0.515474,0.005871,-0.142538,0.512534
0ubclurpshlgyru3cwo3stun,1,1,7,2,3,0,go,gal,0,0,,0,0.7824,0.210329,0.005574,-0.125097,0.207571
0ubclurpshlgyru3cwo3stun,1,1,9,3,3,0,go,gal,1,1,0.958,0,0.9214,0.922797,0.002493,0.020742,0.921527
0ubclurpshlgyru3cwo3stun,1,1,16,4,3,0,go,gal,0,0,,0,0.7616,0.248701,0.005243,-0.143697,0.246102
0ubclurpshlgyru3cwo3stun,1,1,17,5,3,0,go,gal,1,1,0.528,1,0.8912,0.89101,0.00288,-0.044951,0.889548
0ubclurpshlgyru3cwo3stun,1,1,24,6,3,0,go,gal,1,1,1.059,1,0.961,0.96279,0.000933,0.083259,0.962315
0ubclurpshlgyru3cwo3stun,1,1,27,7,3,0,go,gal,1,1,1.241,1,0.9848,0.984615,0.000283,0.140279,0.984472
0ubclurpshlgyru3cwo3stun,1,1,31,8,3,0,go,gal,1,1,0.918,0,0.9936,0.992631,9.4e-05,0.174235,0.992583
0ubclurpshlgyru3cwo3stun,1,1,34,9,3,0,go,gal,1,1,0.532,1,0.9682,0.969466,0.000553,0.033831,0.969186
0ubclurpshlgyru3cwo3stun,1,1,40,10,3,0,go,gal,1,1,0.481,1,0.9874,0.987437,0.000172,0.183274,0.98735
0ubclurpshlgyru3cwo3stun,1,1,44,11,3,0,go,gal,1,1,0.605,1,0.9942,0.993895,6e-05,0.23293,0.993865
0ubclurpshlgyru3cwo3stun,1,1,47,12,3,0,go,gal,1,1,0.672,1,0.9966,0.99665,2.4e-05,0.300829,0.996638
0ubclurpshlgyru3cwo3stun,1,1,49,13,3,0,go,gal,1,1,0.621,1,0.9992,0.997976,1.1e-05,0.320546,0.997971
0ubclurpshlgyru3cwo3stun,1,1,54,14,3,0,go,gal,1,1,0.413,0,0.9986,0.998677,5e-06,0.326307,0.998675
0ubclurpshlgyru3cwo3stun,1,1,57,15,3,0,go,gal,1,1,0.569,1,0.992,0.992707,6.3e-05,0.112819,0.992675
0ubclurpshlgyru3cwo3stun,1,1,64,16,3,0,go,gal,1,1,0.614,1,0.9962,0.996349,2.1e-05,0.153648,0.996338
0ubclurpshlgyru3cwo3stun,1,1,66,17,3,0,go,gal,1,1,0.511,1,0.998,0.997886,9e-06,0.189061,0.997881
0ubclurpshlgyru3cwo3stun,1,1,72,18,3,0,go,gal,1,1,0.463,1,0.9986,0.998647,5e-06,0.229128,0.998645
0ubclurpshlgyru3cwo3stun,1,1,74,19,3,0,go,gal,1,1,0.531,0,0.9994,0.999066,3e-06,0.258124,0.999064
0ubclurpshlgyru3cwo3stun,1,1,77,20,3,0,go,gal,1,1,0.483,1,0.9936,0.99414,4.9e-05,0.134723,0.994115
0ubclurpshlgyru3cwo3stun,1,1,81,21,3,0,go,gal,1,1,0.724,1,0.998,0.997069,1.5e-05,0.215514,0.997061
0ubclurpshlgyru3cwo3stun,1,1,86,22,3,0,go,gal,1,1,0.36,1,0.9982,0.998275,6e-06,0.22214,0.998271
0ubclurpshlgyru3cwo3stun,1,1,92,23,3,0,go,gal,1,1,0.496,1,0.998,0.998872,3e-06,0.215517,0.99887
0ubclurpshlgyru3cwo3stun,1,1,96,24,3,0,go,gal,1,1,0.471,1,0.9992,0.999203,2e-06,0.21475,0.999202
0ubclurpshlgyru3cwo3stun,1,1,99,25,3,0,go,gal,1,1,0.423,0,0.9994,0.999401,1e-06,0.207525,0.9994
0ubclurpshlgyru3cwo3stun,1,1,101,26,3,0,go,gal,1,1,0.506,0,0.996,0.995799,3.3e-05,0.206556,0.995783
0ubclurpshlgyru3cwo3stun,1,1,105,27,3,0,go,gal,1,1,0.352,1,0.9738,0.976303,0.000727,0.146626,0.975928
0ubclurpshlgyru3cwo3stun,1,1,111,28,3,0,go,gal,1,1,0.445,1,0.9924,0.991864,7.9e-05,0.135184,0.991825
0ubclurpshlgyru3cwo3stun,1,1,113,29,3,0,go,gal,1,1,0.536,1,0.9958,0.996195,2.2e-05,0.176762,0.996184
0ubclurpshlgyru3cwo3stun,1,1,117,30,3,0,go,gal,1,1,0.521,1,0.998,0.997878,9e-06,0.175872,0.997874
0ubclurpshlgyru3cwo3stun,1,1,4,1,4,0,no-go,ngal,0,1,,1,0.5144,0.484526,0.005871,-0.095456,0.481595
0ubclurpshlgyru3cwo3stun,1,1,8,2,4,0,no-go,ngal,1,0,0.752,1,0.2268,0.231217,0.006172,-0.244244,0.228158
0ubclurpshlgyru3cwo3stun,1,1,11,3,4,0,no-go,ngal,1,0,0.803,0,0.5176,0.515474,0.005871,-0.142538,0.512534
0ubclurpshlgyru3cwo3stun,1,1,13,4,4,0,no-go,ngal,0,1,,1,0.2064,0.803238,0.00662,-0.12253,0.799892
0ubclurpshlgyru3cwo3stun,1,1,19,5,4,0,no-go,ngal,0,1,,1,0.0906,0.913969,0.002896,-0.044827,0.912494
0ubclurpshlgyru3cwo3stun,1,1,21,6,4,0,no-go,ngal,0,1,,1,0.041,0.95849,0.001086,-0.000394,0.957938
0ubclurpshlgyru3cwo3stun,1,1,25,7,4,0,no-go,ngal,0,1,,0,0.02,0.977783,0.000421,0.029438,0.977569
0ubclurpshlgyru3cwo3stun,1,1,32,8,4,0,no-go,ngal,0,1,,1,0.1156,0.887897,0.002378,0.072873,0.886693
0ubclurpshlgyru3cwo3stun,1,1,35,9,4,0,no-go,ngal,0,1,,1,0.0548,0.950685,0.000931,0.006065,0.950214
0ubclurpshlgyru3cwo3stun,1,1,37,10,4,0,no-go,ngal,0,1,,1,0.0302,0.97496,0.000381,0.020462,0.974767
0ubclurpshlgyru3cwo3stun,1,1,43,11,4,0,no-go,ngal,0,1,,1,0.0128,0.985735,0.000167,-0.004318,0.985651
0ubclurpshlgyru3cwo3stun,1,1,48,12,4,0,no-go,ngal,0,1,,1,0.0064,0.991077,8.1e-05,-0.021254,0.991036
0ubclurpshlgyru3cwo3stun,1,1,51,13,4,0,no-go,ngal,0,1,,0,0.0072,0.993968,4.3e-05,-0.013414,0.993946
0ubclurpshlgyru3cwo3stun,1,1,55,14,4,0,no-go,ngal,0,1,,1,0.0434,0.957594,0.000979,0.160299,0.957094
0ubclurpshlgyru3cwo3stun,1,1,59,15,4,0,no-go,ngal,0,1,,1,0.0192,0.979472,0.000265,0.06136,0.979338
0ubclurpshlgyru3cwo3stun,1,1,63,16,4,0,no-go,ngal,0,1,,1,0.014,0.988331,0.000111,0.022626,0.988275
0ubclurpshlgyru3cwo3stun,1,1,65,17,4,0,no-go,ngal,0,1,,1,0.0072,0.992587,5.5e-05,0.00301,0.992559
0ubclurpshlgyru3cwo3stun,1,1,71,18,4,0,no-go,ngal,0,1,,0,0.0066,0.994879,3.1e-05,-0.002076,0.994863
0ubclurpshlgyru3cwo3stun,1,1,76,19,4,0,no-go,ngal,0,1,,1,0.0462,0.960225,0.001163,0.090898,0.959629
0ubclurpshlgyru3cwo3stun,1,1,79,20,4,0,no-go,ngal,0,1,,1,0.0158,0.98116,0.000263,0.046016,0.981027
0ubclurpshlgyru3cwo3stun,1,1,82,21,4,0,no-go,ngal,0,1,,1,0.0106,0.98933,0.000102,0.096183,0.989279
0ubclurpshlgyru3cwo3stun,1,1,85,22,4,0,no-go,ngal,0,1,,1,0.0076,0.99319,5e-05,0.066571,0.993165
0ubclurpshlgyru3cwo3stun,1,1,90,23,4,0,no-go,ngal,0,1,,1,0.0044,0.995256,2.8e-05,0.052939,0.995242
0ubclurpshlgyru3cwo3stun,1,1,93,24,4,0,no-go,ngal,0,1,,1,0.0022,0.996465,1.8e-05,0.061807,0.996455
0ubclurpshlgyru3cwo3stun,1,1,100,25,4,0,no-go,ngal,0,1,,0,0.0022,0.997219,1.3e-05,0.06711,0.997213
0ubclurpshlgyru3cwo3stun,1,1,102,26,4,0,no-go,ngal,0,1,,0,0.0258,0.974852,0.00072,0.088656,0.974483
0ubclurpshlgyru3cwo3stun,1,1,106,27,4,0,no-go,ngal,0,1,,1,0.1472,0.857357,0.015804,-0.086124,0.848898
0ubclurpshlgyru3cwo3stun,1,1,112,28,4,0,no-go,ngal,0,1,,1,0.0556,0.947701,0.001662,-0.006184,0.946853
0ubclurpshlgyru3cwo3stun,1,1,116,29,4,0,no-go,ngal,0,1,,1,0.0206,0.976422,0.00038,0.061891,0.976229
0ubclurpshlgyru3cwo3stun,1,1,119,30,4,0,no-go,ngal,0,1,,1,0.0118,0.987248,0.000138,0.093681,0.987179
0ubclurpshlgyru3cwo3stun,1,2,124,1,5,1,go,gw,1,1,0.698,1,0.8232,0.820095,0.003924,-0.055635,0.818113
0ubclurpshlgyru3cwo3stun,1,2,127,2,5,1,go,gw,1,1,0.823,1,0.9186,0.915854,0.001951,-0.007183,0.914864
0ubclurpshlgyru3cwo3stun,1,2,132,3,5,1,go,gw,1,1,0.394,1,0.9538,0.956135,0.000865,-0.007075,0.955696
0ubclurpshlgyru3cwo3stun,1,2,135,4,5,1,go,gw,1,1,0.536,0,0.9736,0.974752,0.00039,0.02315,0.974554
0ubclurpshlgyru3cwo3stun,1,2,140,5,5,1,go,gw,1,1,0.496,1,0.9256,0.921042,0.001413,-0.091799,0.920327
0ubclurpshlgyru3cwo3stun,1,2,144,6,5,1,go,gw,1,1,0.466,1,0.9612,0.959704,0.000616,0.039215,0.959393
0ubclurpshlgyru3cwo3stun,1,2,148,7,5,1,go,gw,1,1,0.426,1,0.9786,0.976858,0.000288,0.068511,0.976713
0ubclurpshlgyru3cwo3stun,1,2,150,8,5,1,go,gw,1,1,0.576,1,0.9844,0.985426,0.000144,0.117031,0.985353
0ubclurpshlgyru3cwo3stun,1,2,153,9,5,1,go,gw,1,1,0.383,1,0.9884,0.990109,7.8e-05,0.179327,0.99007
0ubclurpshlgyru3cwo3stun,1,2,159,10,5,1,go,gw,1,1,0.366,0,0.9934,0.992858,4.6e-05,0.181879,0.992835
0ubclurpshlgyru3cwo3stun,1,2,164,11,5,1,go,gw,1,1,0.335,1,0.9762,0.970943,0.000376,0.0954,0.970753
0ubclurpshlgyru3cwo3stun,1,2,167,12,5,1,go,gw,1,1,0.426,1,0.982,0.983178,0.000151,0.004214,0.983102
0ubclurpshlgyru3cwo3stun,1,2,172,13,5,1,go,gw,1,1,0.326,1,0.9906,0.989097,7.8e-05,0.066663,0.989058
0ubclurpshlgyru3cwo3stun,1,2,173,14,5,1,go,gw,1,1,0.504,1,0.9908,0.992343,4.5e-05,0.071933,0.992321
0ubclurpshlgyru3cwo3stun,1,2,180,15,5,1,go,gw,1,1,0.327,0,0.9942,0.994279,2.9e-05,0.079405,0.994265
0ubclurpshlgyru3cwo3stun,1,2,184,16,5,1,go,gw,1,1,0.311,1,0.9688,0.974709,0.000362,0.03098,0.974526
0ubclurpshlgyru3cwo3stun,1,2,185,17,5,1,go,gw,1,1,0.394,0,0.9854,0.985366,0.000127,-0.023706,0.985302
0ubclurpshlgyru3cwo3stun,1,2,192,18,5,1,go,gw,1,1,0.369,1,0.9468,0.943798,0.001548,0.033172,0.943006
0ubclurpshlgyru3cwo3stun,1,2,195,19,5,1,go,gw,1,1,0.319,1,0.9692,0.97232,0.00035,0.010046,0.972143
0ubclurpshlgyru3cwo3stun,1,2,197,20,5,1,go,gw,1,1,0.415,1,0.9816,0.983929,0.000142,-0.053913,0.983857
0ubclurpshlgyru3cwo3stun,1,2,204,21,5,1,go,gw,1,1,0.325,1,0.9904,0.98957,7.2e-05,-0.007448,0.989534
0ubclurpshlgyru3cwo3stun,1,2,206,22,5,1,go,gw,1,1,0.429,1,0.9934,0.992656,4.2e-05,-0.000394,0.992635
0ubclurpshlgyru3cwo3stun,1,2,210,23,5,1,go,gw,1,1,0.301,1,0.994,0.994493,2.7e-05,-0.00459,0.99448
0ubclurpshlgyru3cwo3stun,1,2,213,24,5,1,go,gw,1,1,0.329,0,0.996,0.995657,1.8e-05,0.006687,0.995648
0ubclurpshlgyru3cwo3stun,1,2,218,25,5,1,go,gw,1,1,0.508,1,0.9792,0.979518,0.000281,0.049167,0.979376
0ubclurpshlgyru3cwo3stun,1,2,223,26,5,1,go,gw,1,1,0.38,0,0.987,0.98781,0.0001,-0.005845,0.98776
0ubclurpshlgyru3cwo3stun,1,2,228,27,5,1,go,gw,1,1,0.285,1,0.9504,0.950883,0.001401,0.036135,0.950166
0ubclurpshlgyru3cwo3stun,1,2,231,28,5,1,go,gw,1,1,0.3,1,0.9738,0.975569,0.000309,0.053352,0.975413
0ubclurpshlgyru3cwo3stun,1,2,234,29,5,1,go,gw,1,1,0.31,1,0.986,0.985631,0.000123,-0.017091,0.985569
0ubclurpshlgyru3cwo3stun,1,2,238,30,5,1,go,gw,1,1,0.264,1,0.9904,0.99055,6.3e-05,-0.00725,0.990519
0ubclurpshlgyru3cwo3stun,1,2,123,1,6,1,no-go,ngw,1,0,0.587,0,0.819,0.820095,0.003924,-0.055635,0.818113
0ubclurpshlgyru3cwo3stun,1,2,126,2,6,1,no-go,ngw,0,1,,1,0.647,0.353612,0.006745,-0.151199,0.350258
0ubclurpshlgyru3cwo3stun,1,2,129,3,6,1,no-go,ngw,0,1,,1,0.435,0.578216,0.010447,-0.098369,0.573016
0ubclurpshlgyru3cwo3stun,1,2,134,4,6,1,no-go,ngw,0,1,,1,0.2526,0.739967,0.008778,-0.090219,0.735548
0ubclurpshlgyru3cwo3stun,1,2,138,5,6,1,no-go,ngw,0,1,,0,0.1644,0.837556,0.005458,-0.070216,0.834787
0ubclurpshlgyru3cwo3stun,1,2,141,6,6,1,no-go,ngw,0,1,,1,0.412,0.589187,0.007098,-0.148875,0.585629
0ubclurpshlgyru3cwo3stun,1,2,145,7,6,1,no-go,ngw,0,1,,1,0.2358,0.752922,0.005814,-0.148102,0.749991
0ubclurpshlgyru3cwo3stun,1,2,152,8,6,1,no-go,ngw,0,1,,1,0.1508,0.847625,0.003883,-0.102739,0.845658
0ubclurpshlgyru3cwo3stun,1,2,156,9,6,1,no-go,ngw,0,1,,0,0.0992,0.900916,0.002331,-0.052567,0.899735
0ubclurpshlgyru3cwo3stun,1,2,158,10,6,1,no-go,ngw,0,1,,1,0.2996,0.695846,0.006755,-0.060446,0.692438
0ubclurpshlgyru3cwo3stun,1,2,161,11,6,1,no-go,ngw,0,1,,1,0.1808,0.819345,0.003777,-0.085951,0.817438
0ubclurpshlgyru3cwo3stun,1,2,165,12,6,1,no-go,ngw,0,1,,0,0.1228,0.886637,0.002324,-0.083135,0.885461
0ubclurpshlgyru3cwo3stun,1,2,171,13,6,1,no-go,ngw,0,1,,1,0.3338,0.664786,0.009076,-0.1101,0.660196
0ubclurpshlgyru3cwo3stun,1,2,176,14,6,1,no-go,ngw,0,1,,1,0.1962,0.802889,0.004207,-0.102531,0.800766
0ubclurpshlgyru3cwo3stun,1,2,179,15,6,1,no-go,ngw,0,1,,1,0.1206,0.878333,0.002457,-0.073031,0.877091
0ubclurpshlgyru3cwo3stun,1,2,181,16,6,1,no-go,ngw,0,1,,1,0.0792,0.919662,0.001488,-0.065892,0.918909
0ubclurpshlgyru3cwo3stun,1,2,188,17,6,1,no-go,ngw,0,1,,1,0.0552,0.943477,0.000931,-0.020126,0.943006
0ubclurpshlgyru3cwo3stun,1,2,190,18,6,1,no-go,ngw,0,1,,0,0.0464,0.957957,0.000611,-0.038476,0.957648
0ubclurpshlgyru3cwo3stun,1,2,196,19,6,1,no-go,ngw,0,1,,1,0.1726,0.828546,0.00556,0.111122,0.825709
0ubclurpshlgyru3cwo3stun,1,2,200,20,6,1,no-go,ngw,0,1,,1,0.1142,0.895254,0.00224,-0.122145,0.89412
0ubclurpshlgyru3cwo3stun,1,2,202,21,6,1,no-go,ngw,0,1,,1,0.066,0.930529,0.001228,-0.11371,0.929908
0ubclurpshlgyru3cwo3stun,1,2,205,22,6,1,no-go,ngw,0,1,,1,0.0484,0.950526,0.000763,-0.083698,0.950141
0ubclurpshlgyru3cwo3stun,1,2,209,23,6,1,no-go,ngw,0,1,,1,0.0408,0.962646,0.000512,-0.054959,0.962387
0ubclurpshlgyru3cwo3stun,1,2,216,24,6,1,no-go,ngw,0,1,,1,0.0318,0.970405,0.000366,-0.03282,0.97022
0ubclurpshlgyru3cwo3stun,1,2,220,25,6,1,no-go,ngw,0,1,,0,0.0258,0.975599,0.000277,-0.056895,0.97546
0ubclurpshlgyru3cwo3stun,1,2,224,26,6,1,no-go,ngw,0,1,,1,0.1204,0.882239,0.004807,0.055856,0.879765
0ubclurpshlgyru3cwo3stun,1,2,227,27,6,1,no-go,ngw,0,1,,1,0.068,0.925745,0.001744,-0.09643,0.924861
0ubclurpshlgyru3cwo3stun,1,2,230,28,6,1,no-go,ngw,0,1,,1,0.052,0.948716,0.000912,-0.061038,0.948254
0ubclurpshlgyru3cwo3stun,1,2,235,29,6,1,no-go,ngw,0,1,,0,0.039,0.961959,0.000569,-0.122948,0.961672
0ubclurpshlgyru3cwo3stun,1,2,237,30,6,1,no-go,ngw,0,1,,1,0.1664,0.835637,0.008506,0.006018,0.83126
0ubclurpshlgyru3cwo3stun,1,2,122,1,7,0,go,gal,1,1,0.476,1,0.5132,0.515474,0.005871,-0.142538,0.512534
0ubclurpshlgyru3cwo3stun,1,2,128,2,7,0,go,gal,0,0,,0,0.7868,0.210329,0.005574,-0.125097,0.207571
0ubclurpshlgyru3cwo3stun,1,2,131,3,7,0,go,gal,1,1,1.252,0,0.9238,0.922797,0.002493,0.020742,0.921527
0ubclurpshlgyru3cwo3stun,1,2,133,4,7,0,go,gal,1,1,0.591,1,0.7528,0.751299,0.005243,-0.080868,0.748655
0ubclurpshlgyru3cwo3stun,1,2,137,5,7,0,go,gal,1,1,1.232,1,0.9106,0.911415,0.002702,0.017763,0.910041
0ubclurpshlgyru3cwo3stun,1,2,143,6,7,0,go,gal,1,1,0.437,1,0.9628,0.96363,0.000924,0.088469,0.96316
0ubclurpshlgyru3cwo3stun,1,2,146,7,7,0,go,gal,1,1,0.832,1,0.983,0.982816,0.000317,0.145154,0.982655
0ubclurpshlgyru3cwo3stun,1,2,149,8,7,0,go,gal,1,1,0.682,0,0.99,0.990869,0.00012,0.183989,0.990808
0ubclurpshlgyru3cwo3stun,1,2,155,9,7,0,go,gal,1,1,0.424,1,0.9566,0.956003,0.000833,0.046361,0.95558
0ubclurpshlgyru3cwo3stun,1,2,160,10,7,0,go,gal,1,1,0.512,1,0.982,0.980851,0.000279,0.027993,0.98071
0ubclurpshlgyru3cwo3stun,1,2,163,11,7,0,go,gal,1,1,0.462,1,0.9894,0.990232,0.000107,0.137512,0.990178
0ubclurpshlgyru3cwo3stun,1,2,166,12,7,0,go,gal,1,1,0.37,1,0.993,0.9944,4.6e-05,0.175832,0.994377
0ubclurpshlgyru3cwo3stun,1,2,170,13,7,0,go,gal,1,1,0.491,1,0.9974,0.996479,2.2e-05,0.181592,0.996468
