subject,session,block,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
0ubclurpshlgyru3cwo3stun,3,1,11,3,2,1,no-go,ngw,1,0,0.458,0,0.7048,0.698815,0.009093,-0.08046,0.694202
0ubclurpshlgyru3cwo3stun,3,1,15,4,2,1,no-go,ngw,1,0,0.757,0,0.298,0.296143,0.016938,-0.288177,0.287764
0ubclurpshlgyru3cwo3stun,3,1,20,5,2,1,no-go,ngw,0,1,,1,0.1082,0.89429,0.00627,-0.06883,0.89106
0ubclurpshlgyru3cwo3stun,3,1,23,6,2,1,no-go,ngw,0,1,,1,0.0308,0.973036,0.001102,-0.045086,0.97247
0ubclurpshlgyru3cwo3stun,3,1,28,7,2,1,no-go,ngw,0,1,,1,0.0082,0.991257,0.000206,0.062667,0.991152
0ubclurpshlgyru3cwo3stun,3,1,30,8,2,1,no-go,ngw,0,1,,0,0.0024,0.996573,4.6e-05,0.158537,0.99655
0ubclurpshlgyru3cwo3stun,3,1,33,9,2,1,no-go,ngw,0,1,,1,0.0234,0.977773,0.000603,-0.04085,0.977466
0ubclurpshlgyru3cwo3stun,3,1,40,10,2,1,no-go,ngw,0,1,,1,0.0078,0.992957,0.000114,0.043595,0.992899
0ubclurpshlgyru3cwo3stun,3,1,43,11,2,1,no-go,ngw,0,1,,0,0.0028,0.997213,2.7e-05,0.146979,0.997199
0ubclurpshlgyru3cwo3stun,3,1,45,12,2,1,no-go,ngw,0,1,,1,0.0204,0.979945,0.000445,-0.069817,0.979719
0ubclurpshlgyru3cwo3stun,3,1,51,13,2,1,no-go,ngw,0,1,,1,0.0072,0.99381,8e-05,0.04604,0.993769
0ubclurpshlgyru3cwo3stun,3,1,54,14,2,1,no-go,ngw,0,1,,1,0.0026,0.997548,1.9e-05,0.135678,0.997539
0ubclurpshlgyru3cwo3stun,3,1,58,15,2,1,no-go,ngw,0,1,,1,0.001,0.99885,6e-06,0.214321,0.998847
0ubclurpshlgyru3cwo3stun,3,1,64,16,2,1,no-go,ngw,0,1,,0,0.0006,0.999387,2e-06,0.21605,0.999386
0ubclurpshlgyru3cwo3stun,3,1,65,17,2,1,no-go,ngw,0,1,,1,0.0048,0.994499,5.4e-05,-0.00011,0.994471
0ubclurpshlgyru3cwo3stun,3,1,70,18,2,1,no-go,ngw,0,1,,1,0.0024,0.99792,1.2e-05,0.06389,0.997914
0ubclurpshlgyru3cwo3stun,3,1,74,19,2,1,no-go,ngw,0,1,,1,0.0004,0.999028,4e-06,0.097006,0.999026
0ubclurpshlgyru3cwo3stun,3,1,80,20,2,1,no-go,ngw,0,1,,1,0.0004,0.999476,1e-06,0.133359,0.999475
0ubclurpshlgyru3cwo3stun,3,1,82,21,2,1,no-go,ngw,0,1,,1,0.0004,0.999685,1e-06,0.142392,0.999685
0ubclurpshlgyru3cwo3stun,3,1,86,22,2,1,no-go,ngw,0,1,,1,0.0004,0.999794,0.0,0.150979,0.999794
0ubclurpshlgyru3cwo3stun,3,1,92,23,2,1,no-go,ngw,0,1,,0,0.0002,0.999856,0.0,0.170118,0.999855
0ubclurpshlgyru3cwo3stun,3,1,94,24,2,1,no-go,ngw,0,1,,1,0.0018,0.998248,9e-06,0.161431,0.998244
0ubclurpshlgyru3cwo3stun,3,1,98,25,2,1,no-go,ngw,0,1,,1,0.0008,0.999226,2e-06,0.063703,0.999225
0ubclurpshlgyru3cwo3stun,3,1,103,26,2,1,no-go,ngw,0,1,,1,0.0004,0.999584,1e-06,0.083615,0.999584
0ubclurpshlgyru3cwo3stun,3,1,106,27,2,1,no-go,ngw,0,1,,1,0.0004,0.999746,0.0,0.097664,0.999746
0ubclurpshlgyru3cwo3stun,3,1,111,28,2,1,no-go,ngw,0,1,,1,0.0006,0.99983,0.0,0.119644,0.99983
0ubclurpshlgyru3cwo3stun,3,1,114,29,2,1,no-go,ngw,0,1,,0,0.0002,0.999878,0.0,0.142298,0.999878
0ubclurpshlgyru3cwo3stun,3,1,117,30,2,1,no-go,ngw,0,1,,1,0.0016,0.998344,8e-06,0.16255,0.99834
0ubclurpshlgyru3cwo3stun,3,1,4,1,3,0,go,gal,1,1,0.839,1,0.6396,0.648813,0.006082,-0.085894,0.645758
0ubclurpshlgyru3cwo3stun,3,1,6,2,3,0,go,gal,1,1,0.72,0,0.8022,0.801428,0.004966,-0.027718,0.798923
0ubclurpshlgyru3cwo3stun,3,1,9,3,3,0,go,gal,1,1,0.568,1,0.6328,0.632522,0.006061,-0.086503,0.629476
0ubclurpshlgyru3cwo3stun,3,1,16,4,3,0,go,gal,1,1,0.58,1,0.7992,0.792151,0.004842,0.002511,0.789708
0ubclurpshlgyru3cwo3stun,3,1,19,5,3,0,go,gal,1,1,0.634,1,0.8834,0.884022,0.003085,0.012425,0.882459
0ubclurpshlgyru3cwo3stun,3,1,22,6,3,0,go,gal,1,1,0.485,1,0.936,0.933813,0.001644,-0.044635,0.932979
0ubclurpshlgyru3cwo3stun,3,1,26,7,3,0,go,gal,1,1,0.467,1,0.96,0.960973,0.000816,-0.014438,0.960559
0ubclurpshlgyru3cwo3stun,3,1,32,8,3,0,go,gal,1,1,0.533,1,0.9756,0.976185,0.000398,0.021642,0.975983
0ubclurpshlgyru3cwo3stun,3,1,36,9,3,0,go,gal,1,1,0.443,0,0.9886,0.984978,0.000196,0.045518,0.984879
0ubclurpshlgyru3cwo3stun,3,1,39,10,3,0,go,gal,1,1,0.441,1,0.9668,0.962467,0.000533,-0.02667,0.962198
0ubclurpshlgyru3cwo3stun,3,1,44,11,3,0,go,gal,1,1,1.152,1,0.9774,0.977517,0.000269,0.031807,0.977382
0ubclurpshlgyru3cwo3stun,3,1,46,12,3,0,go,gal,1,1,0.441,1,0.984,0.985956,0.000136,0.067331,0.985888
0ubclurpshlgyru3cwo3stun,3,1,49,13,3,0,go,gal,1,1,0.719,0,0.9894,0.990901,7e-05,0.046897,0.990866
0ubclurpshlgyru3cwo3stun,3,1,56,14,3,0,go,gal,1,1,0.4,1,0.9728,0.975292,0.000247,0.003492,0.975167
0ubclurpshlgyru3cwo3stun,3,1,57,15,3,0,go,gal,1,1,0.395,1,0.9852,0.985068,0.000118,0.046104,0.985009
0ubclurpshlgyru3cwo3stun,3,1,63,16,3,0,go,gal,1,1,0.332,1,0.9918,0.990525,6e-05,0.066767,0.990495
0ubclurpshlgyru3cwo3stun,3,1,68,17,3,0,go,gal,1,1,0.333,1,0.993,0.993743,3.2e-05,0.081709,0.993727
0ubclurpshlgyru3cwo3stun,3,1,72,18,3,0,go,gal,0,0,,0,0.996,0.004275,1.8e-05,-0.489364,0.004266
0ubclurpshlgyru3cwo3stun,3,1,73,19,3,0,go,gal,0,0,,1,0.9986,0.00219,7e-06,-0.586049,0.002186
0ubclurpshlgyru3cwo3stun,3,1,79,20,3,0,go,gal,1,1,0.582,1,0.9968,0.995479,1.9e-05,0.094147,0.995469
0ubclurpshlgyru3cwo3stun,3,1,84,21,3,0,go,gal,1,1,0.451,1,0.996,0.996818,1.1e-05,0.10274,0.996812
0ubclurpshlgyru3cwo3stun,3,1,87,22,3,0,go,gal,1,1,0.434,0,0.998,0.997697,6e-06,0.117482,0.997694
0ubclurpshlgyru3cwo3stun,3,1,90,23,3,0,go,gal,1,1,0.345,1,0.9928,0.992565,4.5e-05,0.198328,0.992542
0ubclurpshlgyru3cwo3stun,3,1,93,24,3,0,go,gal,1,1,0.523,1,0.9968,0.995146,2e-05,0.140058,0.995136
0ubclurpshlgyru3cwo3stun,3,1,100,25,3,0,go,gal,1,1,0.466,1,0.9962,0.996675,1e-05,0.129941,0.99667
0ubclurpshlgyru3cwo3stun,3,1,101,26,3,0,go,gal,1,1,0.556,1,0.9984,0.997634,6e-06,0.130683,0.997632
0ubclurpshlgyru3cwo3stun,3,1,105,27,3,0,go,gal,1,1,0.409,1,0.9974,0.998263,3e-06,0.149804,0.998261
0ubclurpshlgyru3cwo3stun,3,1,109,28,3,0,go,gal,1,1,0.327,1,0.9978,0.998689,2e-06,0.195466,0.998688
0ubclurpshlgyru3cwo3stun,3,1,115,29,3,0,go,gal,1,1,0.448,1,1.0,0.998986,1e-06,0.238703,0.998986
0ubclurpshlgyru3cwo3stun,3,1,119,30,3,0,go,gal,1,1,0.431,0,0.9996,0.999198,1e-06,0.28493,0.999198
0ubclurpshlgyru3cwo3stun,3,1,2,1,4,0,no-go,ngal,1,0,0.4,0,0.642,0.648813,0.006082,-0.085894,0.645758
0ubclurpshlgyru3cwo3stun,3,1,8,2,4,0,no-go,ngal,1,0,0.775,0,0.4486,0.452845,0.007759,-0.146429,0.448958
0ubclurpshlgyru3cwo3stun,3,1,12,3,4,0,no-go,ngal,1,0,1.488,0,0.2898,0.288256,0.00812,-0.300499,0.284216
0ubclurpshlgyru3cwo3stun,3,1,13,4,4,0,no-go,ngal,0,1,,0,0.186,0.822809,0.005954,-0.176998,0.819794
0ubclurpshlgyru3cwo3stun,3,1,17,5,4,0,no-go,ngal,0,1,,1,0.3038,0.685443,0.007356,-0.118976,0.681747
0ubclurpshlgyru3cwo3stun,3,1,21,6,4,0,no-go,ngal,0,1,,1,0.171,0.831101,0.006055,-0.158479,0.828032
0ubclurpshlgyru3cwo3stun,3,1,25,7,4,0,no-go,ngal,0,1,,1,0.0888,0.908401,0.003431,-0.127968,0.906652
0ubclurpshlgyru3cwo3stun,3,1,31,8,4,0,no-go,ngal,0,1,,1,0.0512,0.948698,0.001687,-0.11773,0.947838
0ubclurpshlgyru3cwo3stun,3,1,35,9,4,0,no-go,ngal,0,1,,1,0.0282,0.970199,0.000797,-0.084047,0.969793
0ubclurpshlgyru3cwo3stun,3,1,37,10,4,0,no-go,ngal,0,1,,0,0.0202,0.982059,0.000376,-0.003883,0.981868
0ubclurpshlgyru3cwo3stun,3,1,41,11,4,0,no-go,ngal,0,1,,1,0.0402,0.960419,0.00096,-0.084667,0.959931
0ubclurpshlgyru3cwo3stun,3,1,47,12,4,0,no-go,ngal,0,1,,1,0.0216,0.976951,0.000461,-0.022198,0.976717
0ubclurpshlgyru3cwo3stun,3,1,52,13,4,0,no-go,ngal,0,1,,1,0.0144,0.986022,0.000222,0.003298,0.985909
0ubclurpshlgyru3cwo3stun,3,1,53,14,4,0,no-go,ngal,0,1,,0,0.0092,0.991213,0.000109,0.036278,0.991158
0ubclurpshlgyru3cwo3stun,3,1,60,15,4,0,no-go,ngal,0,1,,1,0.0172,0.979427,0.000308,-0.009525,0.979272
0ubclurpshlgyru3cwo3stun,3,1,62,16,4,0,no-go,ngal,0,1,,1,0.013,0.987628,0.000151,0.009802,0.987552
0ubclurpshlgyru3cwo3stun,3,1,67,17,4,0,no-go,ngal,0,1,,1,0.006,0.992242,7.5e-05,0.067317,0.992204
0ubclurpshlgyru3cwo3stun,3,1,71,18,4,0,no-go,ngal,0,1,,0,0.005,0.994959,3.8e-05,0.095912,0.99494
0ubclurpshlgyru3cwo3stun,3,1,76,19,4,0,no-go,ngal,0,1,,1,0.0126,0.987499,0.000121,0.029058,0.987438
0ubclurpshlgyru3cwo3stun,3,1,78,20,4,0,no-go,ngal,0,1,,1,0.0068,0.992313,6e-05,0.048277,0.992283
0ubclurpshlgyru3cwo3stun,3,1,81,21,4,0,no-go,ngal,0,1,,1,0.0044,0.995063,3.1e-05,0.107822,0.995047
0ubclurpshlgyru3cwo3stun,3,1,88,22,4,0,no-go,ngal,0,1,,0,0.0028,0.996713,1.6e-05,0.146944,0.996705
0ubclurpshlgyru3cwo3stun,3,1,89,23,4,0,no-go,ngal,0,1,,1,0.0108,0.991378,6e-05,0.051427,0.991348
0ubclurpshlgyru3cwo3stun,3,1,96,24,4,0,no-go,ngal,0,1,,1,0.0072,0.994627,2.9e-05,0.081018,0.994612
0ubclurpshlgyru3cwo3stun,3,1,97,25,4,0,no-go,ngal,0,1,,1,0.0038,0.996493,1.5e-05,0.129884,0.996485
0ubclurpshlgyru3cwo3stun,3,1,102,26,4,0,no-go,ngal,0,1,,1,0.0014,0.997625,8e-06,0.149186,0.997621
0ubclurpshlgyru3cwo3stun,3,1,108,27,4,0,no-go,ngal,0,1,,1,0.0016,0.99834,5e-06,0.157373,0.998338
0ubclurpshlgyru3cwo3stun,3,1,112,28,4,0,no-go,ngal,0,1,,1,0.002,0.998808,3e-06,0.197181,0.998806
0ubclurpshlgyru3cwo3stun,3,1,113,29,4,0,no-go,ngal,0,1,,1,0.0004,0.999122,2e-06,0.19914,0.999121
0ubclurpshlgyru3cwo3stun,3,1,120,30,4,0,no-go,ngal,0,1,,0,0.0006,0.999339,1e-06,0.225257,0.999338
0ubclurpshlgyru3cwo3stun,3,2,122,1,5,1,go,gw,1,1,0.318,1,0.781,0.766686,0.00668,0.002209,0.7633
0ubclurpshlgyru3cwo3stun,3,2,125,2,5,1,go,gw,1,1,0.529,1,0.9412,0.947788,0.001446,-0.044098,0.947051
0ubclurpshlgyru3cwo3stun,3,2,129,3,5,1,go,gw,1,1,0.481,0,0.9854,0.9849,0.00027,0.010955,0.984763
0ubclurpshlgyru3cwo3stun,3,2,133,4,5,1,go,gw,1,1,0.437,1,0.881,0.885247,0.002957,0.035925,0.883744
0ubclurpshlgyru3cwo3stun,3,2,139,5,5,1,go,gw,1,1,0.341,1,0.9746,0.973072,0.000498,0.068457,0.97282
0ubclurpshlgyru3cwo3stun,3,2,144,6,5,1,go,gw,1,1,0.323,1,0.9922,0.991402,0.000101,0.067135,0.991351
0ubclurpshlgyru3cwo3stun,3,2,147,7,5,1,go,gw,1,1,0.422,1,0.9972,0.996568,2.5e-05,0.189283,0.996556
0ubclurpshlgyru3cwo3stun,3,2,151,8,5,1,go,gw,1,1,0.438,1,0.9984,0.998383,7e-06,0.242025,0.998379
0ubclurpshlgyru3cwo3stun,3,2,155,9,5,1,go,gw,1,1,0.276,0,0.9994,0.999132,3e-06,0.266262,0.999131
0ubclurpshlgyru3cwo3stun,3,2,159,10,5,1,go,gw,1,1,0.395,1,0.9918,0.989552,0.000121,0.115684,0.989491
0ubclurpshlgyru3cwo3stun,3,2,164,11,5,1,go,gw,1,1,0.364,0,0.9974,0.996412,2e-05,0.093093,0.996402
0ubclurpshlgyru3cwo3stun,3,2,167,12,5,1,go,gw,1,1,0.327,1,0.9544,0.956044,0.001833,0.138346,0.955094
0ubclurpshlgyru3cwo3stun,3,2,172,13,5,1,go,gw,1,1,0.357,1,0.9906,0.989742,0.000107,0.093974,0.989688
0ubclurpshlgyru3cwo3stun,3,2,174,14,5,1,go,gw,1,1,0.322,1,0.996,0.996407,2e-05,0.133378,0.996397
0ubclurpshlgyru3cwo3stun,3,2,179,15,5,1,go,gw,1,1,0.346,1,0.9992,0.998396,6e-06,0.164363,0.998393
0ubclurpshlgyru3cwo3stun,3,2,181,16,5,1,go,gw,1,1,0.444,1,0.9992,0.999156,2e-06,0.238921,0.999155
0ubclurpshlgyru3cwo3stun,3,2,187,17,5,1,go,gw,1,1,0.366,0,0.9994,0.999498,1e-06,0.266564,0.999498
0ubclurpshlgyru3cwo3stun,3,2,192,18,5,1,go,gw,1,1,0.408,1,0.9928,0.99233,9.5e-05,0.16695,0.992282
0ubclurpshlgyru3cwo3stun,3,2,193,19,5,1,go,gw,1,1,1.069,1,0.9964,0.997376,1.3e-05,0.115595,0.99737
0ubclurpshlgyru3cwo3stun,3,2,197,20,5,1,go,gw,1,1,0.34,1,0.9988,0.998802,3e-06,0.16779,0.9988
0ubclurpshlgyru3cwo3stun,3,2,203,21,5,1,go,gw,1,1,0.291,1,0.9998,0.999348,1e-06,0.17659,0.999347
0ubclurpshlgyru3cwo3stun,3,2,205,22,5,1,go,gw,1,1,0.319,1,0.9998,0.999598,1e-06,0.212621,0.999598
0ubclurpshlgyru3cwo3stun,3,2,211,23,5,1,go,gw,1,1,0.4,0,0.9996,0.999728,0.0,0.243185,0.999728
0ubclurpshlgyru3cwo3stun,3,2,213,24,5,1,go,gw,1,1,0.341,1,0.9958,0.995016,5.8e-05,0.150334,0.994987
0ubclurpshlgyru3cwo3stun,3,2,220,25,5,1,go,gw,1,1,0.354,1,0.998,0.998213,7e-06,0.108204,0.998209
0ubclurpshlgyru3cwo3stun,3,2,221,26,5,1,go,gw,1,1,0.569,1,0.999,0.999141,2e-06,0.131534,0.99914
0ubclurpshlgyru3cwo3stun,3,2,225,27,5,1,go,gw,1,1,0.462,0,0.9994,0.999509,1e-06,0.182052,0.999508
0ubclurpshlgyru3cwo3stun,3,2,231,28,5,1,go,gw,1,1,0.361,1,0.9874,0.991153,0.000165,0.155887,0.99107
0ubclurpshlgyru3cwo3stun,3,2,233,29,5,1,go,gw,1,1,0.41,1,0.9972,0.997275,1.5e-05,0.14634,0.997267
0ubclurpshlgyru3cwo3stun,3,2,239,30,5,1,go,gw,1,1,0.403,1,0.9992,0.998812,4e-06,0.134676,0.99881
0ubclurpshlgyru3cwo3stun,3,2,123,1,6,1,no-go,ngw,1,0,0.492,1,0.7666,0.766686,0.00668,0.002209,0.7633
0ubclurpshlgyru3cwo3stun,3,2,128,2,6,1,no-go,ngw,1,0,0.648,0,0.9446,0.947788,0.001446,-0.044098,0.947051
0ubclurpshlgyru3cwo3stun,3,2,130,3,6,1,no-go,ngw,0,1,,1,0.695,0.301185,0.009093,-0.173625,0.296704
0ubclurpshlgyru3cwo3stun,3,2,134,4,6,1,no-go,ngw,0,1,,1,0.283,0.715521,0.017439,-0.065222,0.706708
0ubclurpshlgyru3cwo3stun,3,2,140,5,6,1,no-go,ngw,0,1,,1,0.1016,0.901861,0.006079,-0.071175,0.898725
0ubclurpshlgyru3cwo3stun,3,2,142,6,6,1,no-go,ngw,0,1,,1,0.0402,0.962611,0.001585,-0.059067,0.961798
0ubclurpshlgyru3cwo3stun,3,2,146,7,6,1,no-go,ngw,0,1,,1,0.0162,0.983622,0.000437,-0.033013,0.983399
0ubclurpshlgyru3cwo3stun,3,2,149,8,6,1,no-go,ngw,0,1,,0,0.0076,0.991829,0.000138,0.015687,0.99176
0ubclurpshlgyru3cwo3stun,3,2,156,9,6,1,no-go,ngw,0,1,,1,0.088,0.912532,0.003731,0.007654,0.910624
0ubclurpshlgyru3cwo3stun,3,2,160,10,6,1,no-go,ngw,0,1,,1,0.0278,0.969386,0.000809,-0.045259,0.968974
0ubclurpshlgyru3cwo3stun,3,2,162,11,6,1,no-go,ngw,0,1,,0,0.0156,0.986764,0.000229,-0.011998,0.986648
0ubclurpshlgyru3cwo3stun,3,2,168,12,6,1,no-go,ngw,0,1,,1,0.1428,0.853372,0.009763,-0.089818,0.848312
0ubclurpshlgyru3cwo3stun,3,2,170,13,6,1,no-go,ngw,0,1,,1,0.05,0.954703,0.001452,0.028047,0.953963
0ubclurpshlgyru3cwo3stun,3,2,175,14,6,1,no-go,ngw,0,1,,1,0.0188,0.98225,0.000349,0.00131,0.982073
0ubclurpshlgyru3cwo3stun,3,2,177,15,6,1,no-go,ngw,0,1,,1,0.007,0.99158,0.000109,0.003223,0.991525
0ubclurpshlgyru3cwo3stun,3,2,183,16,6,1,no-go,ngw,0,1,,0,0.006,0.995392,4.1e-05,0.001543,0.995372
0ubclurpshlgyru3cwo3stun,3,2,186,17,6,1,no-go,ngw,0,1,,1,0.0644,0.93406,0.003567,-0.060838,0.932216
0ubclurpshlgyru3cwo3stun,3,2,190,18,6,1,no-go,ngw,0,1,,1,0.0292,0.977585,0.000531,0.039532,0.977315
0ubclurpshlgyru3cwo3stun,3,2,195,19,6,1,no-go,ngw,0,1,,1,0.0096,0.990186,0.000139,0.014264,0.990116
0ubclurpshlgyru3cwo3stun,3,2,199,20,6,1,no-go,ngw,0,1,,1,0.0054,0.994872,4.8e-05,0.115299,0.994847
0ubclurpshlgyru3cwo3stun,3,2,204,21,6,1,no-go,ngw,0,1,,1,0.0022,0.996951,2.1e-05,0.101586,0.996941
0ubclurpshlgyru3cwo3stun,3,2,208,22,6,1,no-go,ngw,0,1,,1,0.0018,0.997999,1e-05,0.093047,0.997993
0ubclurpshlgyru3cwo3stun,3,2,209,23,6,1,no-go,ngw,0,1,,0,0.0016,0.998579,6e-06,0.096147,0.998576
0ubclurpshlgyru3cwo3stun,3,2,216,24,6,1,no-go,ngw,0,1,,1,0.0258,0.972626,0.001179,0.043511,0.972019
0ubclurpshlgyru3cwo3stun,3,2,219,25,6,1,no-go,ngw,0,1,,1,0.0098,0.989547,0.000181,0.093757,0.989455
0ubclurpshlgyru3cwo3stun,3,2,222,26,6,1,no-go,ngw,0,1,,1,0.005,0.99485,5.3e-05,0.118387,0.994824
0ubclurpshlgyru3cwo3stun,3,2,227,27,6,1,no-go,ngw,0,1,,1,0.004,0.997013,2.1e-05,0.065718,0.997003
0ubclurpshlgyru3cwo3stun,3,2,230,28,6,1,no-go,ngw,0,1,,1,0.0024,0.998057,1e-05,0.110459,0.998052
0ubclurpshlgyru3cwo3stun,3,2,236,29,6,1,no-go,ngw,0,1,,0,0.0022,0.998622,6e-06,0.122763,0.998619
0ubclurpshlgyru3cwo3stun,3,2,238,30,6,1,no-go,ngw,0,1,,1,0.0292,0.971656,0.001397,0.002335,0.970934
0ubclurpshlgyru3cwo3stun,3,2,121,1,7,0,go,gal,1,1,0.595,1,0.6466,0.648813,0.006082,-0.085894,0.645758
0ubclurpshlgyru3cwo3stun,3,2,126,2,7,0,go,gal,1,1,0.953,0,0.7976,0.801428,0.004966,-0.027718,0.798923
0ubclurpshlgyru3cwo3stun,3,2,131,3,7,0,go,gal,1,1,0.587,1,0.6418,0.632522,0.006061,-0.086503,0.629476
0ubclurpshlgyru3cwo3stun,3,2,135,4,7,0,go,gal,1,1,0.257,1,0.792,0.792151,0.004842,0.002511,0.789708
0ubclurpshlgyru3cwo3stun,3,2,137,5,7,0,go,gal,1,1,0.254,1,0.8816,0.884022,0.003085,0.012425,0.882459
0ubclurpshlgyru3cwo3stun,3,2,141,6,7,0,go,gal,1,1,0.287,1,0.9314,0.933813,0.001644,-0.044635,0.932979
0ubclurpshlgyru3cwo3stun,3,2,145,7,7,0,go,gal,1,1,0.318,1,0.9638,0.960973,0.000816,-0.014438,0.960559
0ubclurpshlgyru3cwo3stun,3,2,150,8,7,0,go,gal,1,1,0.349,1,0.9772,0.976185,0.000398,0.021642,0.975983
0ubclurpshlgyru3cwo3stun,3,2,153,9,7,0,go,gal,1,1,0.299,0,0.9852,0.984978,0.000196,0.045518,0.984879
0ubclurpshlgyru3cwo3stun,3,2,158,10,7,0,go,gal,1,1,0.317,1,0.9642,0.962467,0.000533,-0.02667,0.962198
0ubclurpshlgyru3cwo3stun,3,2,161,11,7,0,go,gal,1,1,0.293,1,0.9782,0.977517,0.000269,0.031807,0.977382
0ubclurpshlgyru3cwo3stun,3,2,165,12,7,0,go,gal,1,1,0.385,1,0.9858,0.985956,0.000136,0.067331,0.985888
0ubclurpshlgyru3cwo3stun,3,2,169,13,7,0,go,gal,1,1,0.342,0,0.99,0.990901,7e-05,0.046897,0.990866
0ubclurpshlgyru3cwo3stun,3,2,176,14,7,0,go,gal,1,1,0.874,1,0.9772,0.975292,0.000247,0.003492,0.975167
