subject,session,block,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
0ubclurpshlgyru3cwo3stun,3,1,55,14,1,1,go,gw,1,1,0.432,1,0.976,0.974667,0.000174,-0.002938,0.974579
0ubclurpshlgyru3cwo3stun,3,1,59,15,1,1,go,gw,1,1,0.436,1,0.9864,0.985632,7.6e-05,0.00506,0.985594
0ubclurpshlgyru3cwo3stun,3,1,61,16,1,1,go,gw,1,1,0.462,1,0.9894,0.991314,3.6e-05,0.016619,0.991296
0ubclurpshlgyru3cwo3stun,3,1,66,17,1,1,go,gw,1,1,0.43,0,0.9926,0.994446,1.8e-05,0.038265,0.994437
0ubclurpshlgyru3cwo3stun,3,1,69,18,1,1,go,gw,1,1,0.355,1,0.9772,0.97499,0.000289,-0.031704,0.974844
0ubclurpshlgyru3cwo3stun,3,1,75,19,1,1,go,gw,1,1,0.347,1,0.9878,0.986172,9.5e-05,-0.016259,0.986124
0ubclurpshlgyru3cwo3stun,3,1,77,20,1,1,go,gw,1,1,0.299,1,0.9934,0.99174,3.9e-05,0.017623,0.99172
0ubclurpshlgyru3cwo3stun,3,1,83,21,1,1,go,gw,1,1,0.402,1,0.9952,0.994738,1.9e-05,0.029978,0.994728
0ubclurpshlgyru3cwo3stun,3,1,85,22,1,1,go,gw,1,1,0.427,1,0.9964,0.996459,1e-05,0.038901,0.996454
0ubclurpshlgyru3cwo3stun,3,1,91,23,1,1,go,gw,1,1,0.405,0,0.997,0.997502,6e-06,0.055502,0.997499
0ubclurpshlgyru3cwo3stun,3,1,95,24,1,1,go,gw,1,1,0.414,1,0.9882,0.986937,0.000154,-0.043392,0.986859
0ubclurpshlgyru3cwo3stun,3,1,99,25,1,1,go,gw,1,1,0.442,1,0.9908,0.992365,5.1e-05,0.025188,0.99234
0ubclurpshlgyru3cwo3stun,3,1,104,26,1,1,go,gw,1,1,0.446,1,0.9956,0.995176,2.2e-05,0.008246,0.995166
0ubclurpshlgyru3cwo3stun,3,1,107,27,1,1,go,gw,1,1,0.266,0,0.994,0.996756,1.1e-05,0.036522,0.99675
0ubclurpshlgyru3cwo3stun,3,1,110,28,1,1,go,gw,1,1,0.459,1,0.9826,0.982789,0.000328,-0.063079,0.982623
0ubclurpshlgyru3cwo3stun,3,1,116,29,1,1,go,gw,1,1,0.393,1,0.992,0.990452,9.1e-05,-0.017575,0.990406
0ubclurpshlgyru3cwo3stun,3,1,118,30,1,1,go,gw,1,1,0.342,1,0.9942,0.9942,3.4e-05,0.015368,0.994183
0ubclurpshlgyru3cwo3stun,3,1,3,1,2,1,no-go,ngw,1,0,0.566,1,0.4986,0.5,0.0,inf,0.5
0ubclurpshlgyru3cwo3stun,3,1,5,2,2,1,no-go,ngw,1,0,0.701,0,0.7276,0.731815,0.001758,-0.116028,0.73094
0ubclurpshlgyru3cwo3stun,3,1,11,3,2,1,no-go,ngw,1,0,0.458,0,0.4678,0.472063,0.000234,0.076939,0.471945
0ubclurpshlgyru3cwo3stun,3,1,15,4,2,1,no-go,ngw,1,0,0.757,0,0.2522,0.250546,0.002259,-0.213919,0.249412
0ubclurpshlgyru3cwo3stun,3,1,20,5,2,1,no-go,ngw,0,1,,1,0.125,0.874427,0.001854,-0.068163,0.873497
0ubclurpshlgyru3cwo3stun,3,1,23,6,2,1,no-go,ngw,0,1,,1,0.0546,0.945477,0.000895,-0.022097,0.945026
0ubclurpshlgyru3cwo3stun,3,1,28,7,2,1,no-go,ngw,0,1,,1,0.0216,0.974642,0.000332,0.041288,0.974475
0ubclurpshlgyru3cwo3stun,3,1,30,8,2,1,no-go,ngw,0,1,,0,0.0124,0.987351,0.000119,0.068127,0.987292
0ubclurpshlgyru3cwo3stun,3,1,33,9,2,1,no-go,ngw,0,1,,1,0.0382,0.96312,0.000406,-0.005957,0.962915
0ubclurpshlgyru3cwo3stun,3,1,40,10,2,1,no-go,ngw,0,1,,1,0.0184,0.98252,0.000155,0.034789,0.982442
0ubclurpshlgyru3cwo3stun,3,1,43,11,2,1,no-go,ngw,0,1,,0,0.011,0.991062,5.8e-05,0.067469,0.991033
0ubclurpshlgyru3cwo3stun,3,1,45,12,2,1,no-go,ngw,0,1,,1,0.029,0.97253,0.000221,0.019641,0.972419
0ubclurpshlgyru3cwo3stun,3,1,51,13,2,1,no-go,ngw,0,1,,1,0.0126,0.986805,8.5e-05,0.059392,0.986762
0ubclurpshlgyru3cwo3stun,3,1,54,14,2,1,no-go,ngw,0,1,,1,0.0084,0.993132,3.3e-05,0.087374,0.993115
0ubclurpshlgyru3cwo3stun,3,1,58,15,2,1,no-go,ngw,0,1,,1,0.0054,0.996175,1.3e-05,0.118822,0.996168
0ubclurpshlgyru3cwo3stun,3,1,64,16,2,1,no-go,ngw,0,1,,0,0.0014,0.997741,6e-06,0.122078,0.997739
0ubclurpshlgyru3cwo3stun,3,1,65,17,2,1,no-go,ngw,0,1,,1,0.0072,0.992046,3.2e-05,-0.018761,0.99203
0ubclurpshlgyru3cwo3stun,3,1,70,18,2,1,no-go,ngw,0,1,,1,0.0064,0.995726,1.3e-05,0.019298,0.995719
0ubclurpshlgyru3cwo3stun,3,1,74,19,2,1,no-go,ngw,0,1,,1,0.0016,0.997534,5e-06,0.036556,0.997531
0ubclurpshlgyru3cwo3stun,3,1,80,20,2,1,no-go,ngw,0,1,,1,0.0014,0.99849,2e-06,0.053658,0.998489
0ubclurpshlgyru3cwo3stun,3,1,82,21,2,1,no-go,ngw,0,1,,1,0.001,0.999027,1e-06,0.066695,0.999026
0ubclurpshlgyru3cwo3stun,3,1,86,22,2,1,no-go,ngw,0,1,,1,0.001,0.999343,1e-06,0.066352,0.999343
0ubclurpshlgyru3cwo3stun,3,1,92,23,2,1,no-go,ngw,0,1,,0,0.001,0.999539,0.0,0.079543,0.999539
0ubclurpshlgyru3cwo3stun,3,1,94,24,2,1,no-go,ngw,0,1,,1,0.0018,0.998014,4e-06,0.087502,0.998012
0ubclurpshlgyru3cwo3stun,3,1,98,25,2,1,no-go,ngw,0,1,,1,0.0012,0.998787,2e-06,0.112635,0.998786
0ubclurpshlgyru3cwo3stun,3,1,103,26,2,1,no-go,ngw,0,1,,1,0.0006,0.999212,1e-06,0.101723,0.999211
0ubclurpshlgyru3cwo3stun,3,1,106,27,2,1,no-go,ngw,0,1,,1,0.0006,0.999461,0.0,0.121067,0.999461
0ubclurpshlgyru3cwo3stun,3,1,111,28,2,1,no-go,ngw,0,1,,1,0.0002,0.999615,0.0,0.143082,0.999615
0ubclurpshlgyru3cwo3stun,3,1,114,29,2,1,no-go,ngw,0,1,,0,0.0002,0.999714,0.0,0.161761,0.999714
0ubclurpshlgyru3cwo3stun,3,1,117,30,2,1,no-go,ngw,0,1,,1,0.0012,0.998617,3e-06,0.08561,0.998616
0ubclurpshlgyru3cwo3stun,3,1,4,1,3,0,go,gal,1,1,0.839,1,0.5124,0.5,0.0,inf,0.5
0ubclurpshlgyru3cwo3stun,3,1,6,2,3,0,go,gal,1,1,0.72,0,0.7386,0.731815,0.001758,-0.116028,0.73094
0ubclurpshlgyru3cwo3stun,3,1,9,3,3,0,go,gal,1,1,0.568,1,0.473,0.472063,0.000234,0.076939,0.471945
0ubclurpshlgyru3cwo3stun,3,1,16,4,3,0,go,gal,1,1,0.58,1,0.7144,0.713064,0.001274,-0.105577,0.712429
0ubclurpshlgyru3cwo3stun,3,1,19,5,3,0,go,gal,1,1,0.634,1,0.8516,0.856793,0.001686,-0.072035,0.855948
0ubclurpshlgyru3cwo3stun,3,1,22,6,3,0,go,gal,1,1,0.485,1,0.9274,0.92767,0.000943,-0.030766,0.927195
0ubclurpshlgyru3cwo3stun,3,1,26,7,3,0,go,gal,1,1,0.467,1,0.9574,0.961772,0.000422,-0.004302,0.961559
0ubclurpshlgyru3cwo3stun,3,1,32,8,3,0,go,gal,1,1,0.533,1,0.979,0.978682,0.000181,0.022029,0.978591
0ubclurpshlgyru3cwo3stun,3,1,36,9,3,0,go,gal,1,1,0.443,0,0.9902,0.987456,7.9e-05,0.073037,0.987417
0ubclurpshlgyru3cwo3stun,3,1,39,10,3,0,go,gal,1,1,0.441,1,0.9574,0.953075,0.000385,-0.022947,0.952882
0ubclurpshlgyru3cwo3stun,3,1,44,11,3,0,go,gal,1,1,1.152,1,0.971,0.974914,0.000167,-0.013016,0.97483
0ubclurpshlgyru3cwo3stun,3,1,46,12,3,0,go,gal,1,1,0.441,1,0.9848,0.985656,7.6e-05,-0.033959,0.985618
0ubclurpshlgyru3cwo3stun,3,1,49,13,3,0,go,gal,1,1,0.719,0,0.9888,0.99129,3.6e-05,-0.009484,0.991272
0ubclurpshlgyru3cwo3stun,3,1,56,14,3,0,go,gal,1,1,0.4,1,0.9618,0.963656,0.000425,-0.022721,0.963442
0ubclurpshlgyru3cwo3stun,3,1,57,15,3,0,go,gal,1,1,0.395,1,0.9808,0.980536,0.000138,-0.031473,0.980466
0ubclurpshlgyru3cwo3stun,3,1,63,16,3,0,go,gal,1,1,0.332,1,0.9896,0.988739,5.7e-05,0.00626,0.98871
0ubclurpshlgyru3cwo3stun,3,1,68,17,3,0,go,gal,1,1,0.333,1,0.994,0.993044,2.7e-05,0.04493,0.993031
0ubclurpshlgyru3cwo3stun,3,1,72,18,3,0,go,gal,0,0,,0,0.9968,0.004546,1.4e-05,-0.441947,0.004539
0ubclurpshlgyru3cwo3stun,3,1,73,19,3,0,go,gal,0,0,,1,0.998,0.001824,3e-06,-0.522899,0.001823
0ubclurpshlgyru3cwo3stun,3,1,79,20,3,0,go,gal,1,1,0.582,1,0.9966,0.994922,1.7e-05,0.030146,0.994913
0ubclurpshlgyru3cwo3stun,3,1,84,21,3,0,go,gal,1,1,0.451,1,0.996,0.996513,1e-05,0.052021,0.996508
0ubclurpshlgyru3cwo3stun,3,1,87,22,3,0,go,gal,1,1,0.434,0,0.9974,0.997497,6e-06,0.059375,0.997494
0ubclurpshlgyru3cwo3stun,3,1,90,23,3,0,go,gal,1,1,0.345,1,0.987,0.98664,0.000173,-0.00297,0.986553
0ubclurpshlgyru3cwo3stun,3,1,93,24,3,0,go,gal,1,1,0.523,1,0.9942,0.992086,5.8e-05,0.003333,0.992057
0ubclurpshlgyru3cwo3stun,3,1,100,25,3,0,go,gal,1,1,0.466,1,0.9952,0.994944,2.5e-05,0.037852,0.994931
0ubclurpshlgyru3cwo3stun,3,1,101,26,3,0,go,gal,1,1,0.556,1,0.9972,0.996566,1.2e-05,0.030721,0.99656
0ubclurpshlgyru3cwo3stun,3,1,105,27,3,0,go,gal,1,1,0.409,1,0.9966,0.997546,7e-06,0.025825,0.997543
0ubclurpshlgyru3cwo3stun,3,1,109,28,3,0,go,gal,1,1,0.327,1,0.998,0.998169,4e-06,0.047469,0.998167
0ubclurpshlgyru3cwo3stun,3,1,115,29,3,0,go,gal,1,1,0.448,1,0.9998,0.998582,3e-06,0.056447,0.998581
0ubclurpshlgyru3cwo3stun,3,1,119,30,3,0,go,gal,1,1,0.431,0,0.9996,0.998866,2e-06,0.065556,0.998865
0ubclurpshlgyru3cwo3stun,3,1,2,1,4,0,no-go,ngal,1,0,0.4,0,0.5038,0.5,0.0,inf,0.5
0ubclurpshlgyru3cwo3stun,3,1,8,2,4,0,no-go,ngal,1,0,0.775,0,0.2658,0.268185,0.001758,-0.216158,0.267302
0ubclurpshlgyru3cwo3stun,3,1,12,3,4,0,no-go,ngal,1,0,1.488,0,0.1384,0.134075,0.001779,-0.299447,0.133188
0ubclurpshlgyru3cwo3stun,3,1,13,4,4,0,no-go,ngal,0,1,,0,0.0758,0.931885,0.00093,-0.031927,0.931417
0ubclurpshlgyru3cwo3stun,3,1,17,5,4,0,no-go,ngal,0,1,,1,0.1578,0.842681,0.001457,-0.079498,0.841951
0ubclurpshlgyru3cwo3stun,3,1,21,6,4,0,no-go,ngal,0,1,,1,0.0628,0.93739,0.00093,-0.020392,0.936921
0ubclurpshlgyru3cwo3stun,3,1,25,7,4,0,no-go,ngal,0,1,,1,0.0258,0.972996,0.000347,0.028906,0.972821
0ubclurpshlgyru3cwo3stun,3,1,31,8,4,0,no-go,ngal,0,1,,1,0.0102,0.987351,0.000119,0.068127,0.987292
0ubclurpshlgyru3cwo3stun,3,1,35,9,4,0,no-go,ngal,0,1,,1,0.005,0.993624,4.1e-05,0.098356,0.993603
0ubclurpshlgyru3cwo3stun,3,1,37,10,4,0,no-go,ngal,0,1,,0,0.0046,0.996571,1.5e-05,0.136787,0.996564
0ubclurpshlgyru3cwo3stun,3,1,41,11,4,0,no-go,ngal,0,1,,1,0.012,0.989597,6.4e-05,0.079137,0.989565
0ubclurpshlgyru3cwo3stun,3,1,47,12,4,0,no-go,ngal,0,1,,1,0.0062,0.994748,2.3e-05,0.098363,0.994737
0ubclurpshlgyru3cwo3stun,3,1,52,13,4,0,no-go,ngal,0,1,,1,0.0024,0.997153,9e-06,0.135777,0.997149
0ubclurpshlgyru3cwo3stun,3,1,53,14,4,0,no-go,ngal,0,1,,0,0.0008,0.99836,4e-06,0.145664,0.998358
0ubclurpshlgyru3cwo3stun,3,1,60,15,4,0,no-go,ngal,0,1,,1,0.004,0.994537,1.9e-05,0.04761,0.994527
0ubclurpshlgyru3cwo3stun,3,1,62,16,4,0,no-go,ngal,0,1,,1,0.0034,0.997108,7e-06,0.078872,0.997105
0ubclurpshlgyru3cwo3stun,3,1,67,17,4,0,no-go,ngal,0,1,,1,0.0008,0.998356,3e-06,0.099928,0.998354
0ubclurpshlgyru3cwo3stun,3,1,71,18,4,0,no-go,ngal,0,1,,0,0.0012,0.999008,1e-06,0.133164,0.999007
0ubclurpshlgyru3cwo3stun,3,1,76,19,4,0,no-go,ngal,0,1,,1,0.0026,0.996413,9e-06,0.053399,0.996408
0ubclurpshlgyru3cwo3stun,3,1,78,20,4,0,no-go,ngal,0,1,,1,0.0016,0.99805,3e-06,0.035495,0.998048
0ubclurpshlgyru3cwo3stun,3,1,81,21,4,0,no-go,ngal,0,1,,1,0.0002,0.998858,1e-06,0.047508,0.998857
0ubclurpshlgyru3cwo3stun,3,1,88,22,4,0,no-go,ngal,0,1,,0,0.0006,0.99929,1e-06,0.062627,0.999289
0ubclurpshlgyru3cwo3stun,3,1,89,23,4,0,no-go,ngal,0,1,,1,0.003,0.997257,6e-06,0.073202,0.997254
0ubclurpshlgyru3cwo3stun,3,1,96,24,4,0,no-go,ngal,0,1,,1,0.0014,0.998488,2e-06,0.08371,0.998487
0ubclurpshlgyru3cwo3stun,3,1,97,25,4,0,no-go,ngal,0,1,,1,0.0006,0.9991,1e-06,0.079543,0.999099
0ubclurpshlgyru3cwo3stun,3,1,102,26,4,0,no-go,ngal,0,1,,1,0.0002,0.99943,0.0,0.066128,0.99943
0ubclurpshlgyru3cwo3stun,3,1,108,27,4,0,no-go,ngal,0,1,,1,0.0006,0.99962,0.0,0.079161,0.99962
0ubclurpshlgyru3cwo3stun,3,1,112,28,4,0,no-go,ngal,0,1,,1,0.0004,0.999735,0.0,0.103516,0.999735
0ubclurpshlgyru3cwo3stun,3,1,113,29,4,0,no-go,ngal,0,1,,1,0.0,0.999808,0.0,0.128645,0.999808
0ubclurpshlgyru3cwo3stun,3,1,120,30,4,0,no-go,ngal,0,1,,0,0.0004,0.999855,0.0,0.151599,0.999855
0ubclurpshlgyru3cwo3stun,3,2,122,1,5,1,go,gw,1,1,0.318,1,0.4894,0.5,0.0,inf,0.5
0ubclurpshlgyru3cwo3stun,3,2,125,2,5,1,go,gw,1,1,0.529,1,0.7332,0.731815,0.001758,-0.116028,0.73094
0ubclurpshlgyru3cwo3stun,3,2,129,3,5,1,go,gw,1,1,0.481,0,0.8572,0.865925,0.001779,-0.060513,0.865033
0ubclurpshlgyru3cwo3stun,3,2,133,4,5,1,go,gw,1,1,0.437,1,0.6734,0.666275,0.00052,-0.073846,0.666016
0ubclurpshlgyru3cwo3stun,3,2,139,5,5,1,go,gw,1,1,0.341,1,0.8222,0.833536,0.001378,-0.067696,0.832846
0ubclurpshlgyru3cwo3stun,3,2,144,6,5,1,go,gw,1,1,0.323,1,0.913,0.917056,0.000945,-0.030237,0.916581
0ubclurpshlgyru3cwo3stun,3,2,147,7,5,1,go,gw,1,1,0.422,1,0.9582,0.9568,0.000453,-0.014464,0.956572
0ubclurpshlgyru3cwo3stun,3,2,151,8,5,1,go,gw,1,1,0.438,1,0.9728,0.976224,0.000199,0.029307,0.976124
0ubclurpshlgyru3cwo3stun,3,2,155,9,5,1,go,gw,1,1,0.276,0,0.9866,0.98617,8.7e-05,0.04028,0.986126
0ubclurpshlgyru3cwo3stun,3,2,159,10,5,1,go,gw,1,1,0.395,1,0.9454,0.948423,0.00044,-0.004267,0.948202
0ubclurpshlgyru3cwo3stun,3,2,164,11,5,1,go,gw,1,1,0.364,0,0.9772,0.972733,0.000186,-0.028534,0.97264
0ubclurpshlgyru3cwo3stun,3,2,167,12,5,1,go,gw,1,1,0.327,1,0.8926,0.901824,0.00172,-0.091204,0.900951
0ubclurpshlgyru3cwo3stun,3,2,172,13,5,1,go,gw,1,1,0.357,1,0.9514,0.951975,0.000458,-0.065138,0.951744
0ubclurpshlgyru3cwo3stun,3,2,174,14,5,1,go,gw,1,1,0.322,1,0.9728,0.974667,0.000174,-0.002938,0.974579
0ubclurpshlgyru3cwo3stun,3,2,179,15,5,1,go,gw,1,1,0.346,1,0.9886,0.985632,7.6e-05,0.00506,0.985594
0ubclurpshlgyru3cwo3stun,3,2,181,16,5,1,go,gw,1,1,0.444,1,0.991,0.991314,3.6e-05,0.016619,0.991296
0ubclurpshlgyru3cwo3stun,3,2,187,17,5,1,go,gw,1,1,0.366,0,0.996,0.994446,1.8e-05,0.038265,0.994437
0ubclurpshlgyru3cwo3stun,3,2,192,18,5,1,go,gw,1,1,0.408,1,0.9756,0.97499,0.000289,-0.031704,0.974844
0ubclurpshlgyru3cwo3stun,3,2,193,19,5,1,go,gw,1,1,1.069,1,0.9856,0.986172,9.5e-05,-0.016259,0.986124
0ubclurpshlgyru3cwo3stun,3,2,197,20,5,1,go,gw,1,1,0.34,1,0.9924,0.99174,3.9e-05,0.017623,0.99172
0ubclurpshlgyru3cwo3stun,3,2,203,21,5,1,go,gw,1,1,0.291,1,0.995,0.994738,1.9e-05,0.029978,0.994728
0ubclurpshlgyru3cwo3stun,3,2,205,22,5,1,go,gw,1,1,0.319,1,0.9952,0.996459,1e-05,0.038901,0.996454
0ubclurpshlgyru3cwo3stun,3,2,211,23,5,1,go,gw,1,1,0.4,0,0.9962,0.997502,6e-06,0.055502,0.997499
0ubclurpshlgyru3cwo3stun,3,2,213,24,5,1,go,gw,1,1,0.341,1,0.9864,0.986937,0.000154,-0.043392,0.986859
0ubclurpshlgyru3cwo3stun,3,2,220,25,5,1,go,gw,1,1,0.354,1,0.9912,0.992365,5.1e-05,0.025188,0.99234
0ubclurpshlgyru3cwo3stun,3,2,221,26,5,1,go,gw,1,1,0.569,1,0.9954,0.995176,2.2e-05,0.008246,0.995166
0ubclurpshlgyru3cwo3stun,3,2,225,27,5,1,go,gw,1,1,0.462,0,0.995,0.996756,1.1e-05,0.036522,0.99675
0ubclurpshlgyru3cwo3stun,3,2,231,28,5,1,go,gw,1,1,0.361,1,0.9844,0.982789,0.000328,-0.063079,0.982623
0ubclurpshlgyru3cwo3stun,3,2,233,29,5,1,go,gw,1,1,0.41,1,0.9914,0.990452,9.1e-05,-0.017575,0.990406
0ubclurpshlgyru3cwo3stun,3,2,239,30,5,1,go,gw,1,1,0.403,1,0.9952,0.9942,3.4e-05,0.015368,0.994183
0ubclurpshlgyru3cwo3stun,3,2,123,1,6,1,no-go,ngw,1,0,0.492,1,0.4934,0.5,0.0,inf,0.5
0ubclurpshlgyru3cwo3stun,3,2,128,2,6,1,no-go,ngw,1,0,0.648,0,0.722,0.731815,0.001758,-0.116028,0.73094
0ubclurpshlgyru3cwo3stun,3,2,130,3,6,1,no-go,ngw,0,1,,1,0.4714,0.527937,0.000234,-0.280491,0.527821
0ubclurpshlgyru3cwo3stun,3,2,134,4,6,1,no-go,ngw,0,1,,1,0.241,0.75174,0.002388,-0.124774,0.750552
0ubclurpshlgyru3cwo3stun,3,2,140,5,6,1,no-go,ngw,0,1,,1,0.1228,0.876627,0.001919,-0.077469,0.875664
0ubclurpshlgyru3cwo3stun,3,2,142,6,6,1,no-go,ngw,0,1,,1,0.0672,0.93739,0.00093,-0.020392,0.936921
0ubclurpshlgyru3cwo3stun,3,2,146,7,6,1,no-go,ngw,0,1,,1,0.0374,0.966705,0.000393,0.014626,0.966507
0ubclurpshlgyru3cwo3stun,3,2,149,8,6,1,no-go,ngw,0,1,,0,0.017,0.981332,0.000163,0.057793,0.98125
0ubclurpshlgyru3cwo3stun,3,2,156,9,6,1,no-go,ngw,0,1,,1,0.0644,0.935535,0.000545,-0.039078,0.935261
0ubclurpshlgyru3cwo3stun,3,2,160,10,6,1,no-go,ngw,0,1,,1,0.0342,0.966586,0.000261,-0.036538,0.966455
0ubclurpshlgyru3cwo3stun,3,2,162,11,6,1,no-go,ngw,0,1,,0,0.019,0.981516,0.000118,-0.004185,0.981457
0ubclurpshlgyru3cwo3stun,3,2,168,12,6,1,no-go,ngw,0,1,,1,0.0678,0.932732,0.000673,-0.037665,0.932393
0ubclurpshlgyru3cwo3stun,3,2,170,13,6,1,no-go,ngw,0,1,,1,0.0338,0.965993,0.000251,-0.025751,0.965867
0ubclurpshlgyru3cwo3stun,3,2,175,14,6,1,no-go,ngw,0,1,,1,0.0208,0.981469,0.000109,-0.021453,0.981414
0ubclurpshlgyru3cwo3stun,3,2,177,15,6,1,no-go,ngw,0,1,,1,0.0112,0.989201,5e-05,-0.010024,0.989176
0ubclurpshlgyru3cwo3stun,3,2,183,16,6,1,no-go,ngw,0,1,,0,0.0098,0.993325,2.4e-05,-0.000839,0.993313
0ubclurpshlgyru3cwo3stun,3,2,186,17,6,1,no-go,ngw,0,1,,1,0.0296,0.971702,0.000281,-0.018401,0.971561
0ubclurpshlgyru3cwo3stun,3,2,190,18,6,1,no-go,ngw,0,1,,1,0.0176,0.98465,9.6e-05,-0.001491,0.984602
0ubclurpshlgyru3cwo3stun,3,2,195,19,6,1,no-go,ngw,0,1,,1,0.0086,0.991005,4e-05,0.03021,0.990985
0ubclurpshlgyru3cwo3stun,3,2,199,20,6,1,no-go,ngw,0,1,,1,0.006,0.994378,1.9e-05,0.073316,0.994368
0ubclurpshlgyru3cwo3stun,3,2,204,21,6,1,no-go,ngw,0,1,,1,0.0036,0.996287,1e-05,0.098194,0.996282
0ubclurpshlgyru3cwo3stun,3,2,208,22,6,1,no-go,ngw,0,1,,1,0.0018,0.997427,6e-06,0.109292,0.997424
0ubclurpshlgyru3cwo3stun,3,2,209,23,6,1,no-go,ngw,0,1,,0,0.002,0.99814,3e-06,0.107059,0.998138
0ubclurpshlgyru3cwo3stun,3,2,216,24,6,1,no-go,ngw,0,1,,1,0.0122,0.990358,7.9e-05,-0.009239,0.990318
0ubclurpshlgyru3cwo3stun,3,2,219,25,6,1,no-go,ngw,0,1,,1,0.0042,0.994205,2.9e-05,0.001244,0.994191
0ubclurpshlgyru3cwo3stun,3,2,222,26,6,1,no-go,ngw,0,1,,1,0.0034,0.996256,1.3e-05,0.039859,0.996249
0ubclurpshlgyru3cwo3stun,3,2,227,27,6,1,no-go,ngw,0,1,,1,0.0028,0.997436,7e-06,0.049233,0.997433
0ubclurpshlgyru3cwo3stun,3,2,230,28,6,1,no-go,ngw,0,1,,1,0.0026,0.998157,4e-06,0.059191,0.998155
0ubclurpshlgyru3cwo3stun,3,2,236,29,6,1,no-go,ngw,0,1,,0,0.001,0.99862,2e-06,0.069467,0.998618
0ubclurpshlgyru3cwo3stun,3,2,238,30,6,1,no-go,ngw,0,1,,1,0.0068,0.992149,7.8e-05,-0.023596,0.99211
0ubclurpshlgyru3cwo3stun,3,2,121,1,7,0,go,gal,1,1,0.595,1,0.4982,0.5,0.0,inf,0.5
0ubclurpshlgyru3cwo3stun,3,2,126,2,7,0,go,gal,1,1,0.953,0,0.7272,0.731815,0.001758,-0.116028,0.73094
0ubclurpshlgyru3cwo3stun,3,2,131,3,7,0,go,gal,1,1,0.587,1,0.466,0.472063,0.000234,0.076939,0.471945
0ubclurpshlgyru3cwo3stun,3,2,135,4,7,0,go,gal,1,1,0.257,1,0.7116,0.713064,0.001274,-0.105577,0.712429
0ubclurpshlgyru3cwo3stun,3,2,137,5,7,0,go,gal,1,1,0.254,1,0.8558,0.856793,0.001686,-0.072035,0.855948
0ubclurpshlgyru3cwo3stun,3,2,141,6,7,0,go,gal,1,1,0.287,1,0.9262,0.92767,0.000943,-0.030766,0.927195
0ubclurpshlgyru3cwo3stun,3,2,145,7,7,0,go,gal,1,1,0.318,1,0.9656,0.961772,0.000422,-0.004302,0.961559
0ubclurpshlgyru3cwo3stun,3,2,150,8,7,0,go,gal,1,1,0.349,1,0.979,0.978682,0.000181,0.022029,0.978591
0ubclurpshlgyru3cwo3stun,3,2,153,9,7,0,go,gal,1,1,0.299,0,0.9886,0.987456,7.9e-05,0.073037,0.987417
0ubclurpshlgyru3cwo3stun,3,2,158,10,7,0,go,gal,1,1,0.317,1,0.9542,0.953075,0.000385,-0.022947,0.952882
0ubclurpshlgyru3cwo3stun,3,2,161,11,7,0,go,gal,1,1,0.293,1,0.9726,0.974914,0.000167,-0.013016,0.97483
0ubclurpshlgyru3cwo3stun,3,2,165,12,7,0,go,gal,1,1,0.385,1,0.9854,0.985656,7.6e-05,-0.033959,0.985618
0ubclurpshlgyru3cwo3stun,3,2,169,13,7,0,go,gal,1,1,0.342,0,0.9912,0.99129,3.6e-05,-0.009484,0.991272
